DATE,08/08/22 20:39:00,CO,312.40,NO,-12.01,NO2,19.09,O3,18.34,T,23.78,RH,59.52,P,1000.98,G,654.92,PM1.0,3.54,PM2.5,4.94,PM10,5.18,WD,244.93,WS,0.00,BATT,4.10,CHRG,0.00,RUN,51.55,SD,1,RAW,-20,112,39,44,7,-2,7,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:39:30,CO,305.20,NO,-12.03,NO2,18.75,O3,18.57,T,23.77,RH,59.49,P,1000.98,G,659.44,PM1.0,3.23,PM2.5,3.96,PM10,4.89,WD,244.93,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-19,111,39,44,7,-2,7,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:40:00,CO,296.82,NO,-11.95,NO2,18.11,O3,19.62,T,23.77,RH,59.36,P,1000.98,G,654.28,PM1.0,3.10,PM2.5,4.28,PM10,4.95,WD,244.93,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-18,110,38,43,7,-1,7,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:40:30,CO,289.78,NO,-12.59,NO2,18.04,O3,19.56,T,23.77,RH,59.59,P,1000.97,G,662.05,PM1.0,3.62,PM2.5,4.45,PM10,4.73,WD,244.93,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-17,109,39,42,7,-1,7,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:41:00,CO,284.97,NO,-12.64,NO2,17.84,O3,19.02,T,23.77,RH,59.56,P,1000.97,G,659.44,PM1.0,3.70,PM2.5,4.05,PM10,4.17,WD,244.93,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-17,108,39,42,7,-1,6,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:41:30,CO,282.10,NO,-13.00,NO2,17.96,O3,18.75,T,23.77,RH,59.81,P,1000.97,G,656.85,PM1.0,3.29,PM2.5,4.02,PM10,4.65,WD,244.93,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-17,107,39,42,7,-1,6,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:42:00,CO,277.52,NO,-12.51,NO2,18.06,O3,19.29,T,23.76,RH,60.06,P,1000.98,G,653.64,PM1.0,2.98,PM2.5,4.45,PM10,5.15,WD,244.93,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,107,39,42,7,-1,6,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:42:30,CO,277.55,NO,-12.50,NO2,18.29,O3,19.72,T,23.76,RH,60.03,P,1000.98,G,653.64,PM1.0,3.32,PM2.5,4.27,PM10,4.56,WD,244.93,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,108,38,42,7,-2,6,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:43:00,CO,274.21,NO,-13.09,NO2,17.88,O3,20.40,T,23.75,RH,60.02,P,1001.00,G,657.50,PM1.0,3.14,PM2.5,3.97,PM10,4.10,WD,244.93,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,108,39,41,7,-1,6,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:43:30,CO,278.17,NO,-11.19,NO2,17.49,O3,21.14,T,23.75,RH,59.72,P,1000.98,G,661.39,PM1.0,3.14,PM2.5,4.07,PM10,4.62,WD,244.93,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-16,108,38,43,7,-1,7,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:44:00,CO,281.74,NO,-11.53,NO2,17.55,O3,21.46,T,23.74,RH,59.97,P,1001.00,G,653.01,PM1.0,3.35,PM2.5,4.76,PM10,5.71,WD,244.93,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,108,38,43,7,-1,7,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/08/22 20:44:30,CO,289.68,NO,-11.11,NO2,17.66,O3,20.82,T,23.74,RH,60.04,P,1001.00,G,654.28,PM1.0,3.15,PM2.5,4.57,PM10,4.97,WD,244.93,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-17,109,38,42,7,-1,6,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
