DATE,08/06/22 21:00:00,CO,217.40,NO,-10.09,NO2,12.81,O3,19.11,T,23.53,RH,44.21,P,1005.39,G,1054.29,PM1.0,1.52,PM2.5,2.02,PM10,2.02,WD,254.43,WS,0.00,BATT,4.11,CHRG,0.00,RUN,95.05,SD,1,RAW,-11,94,39,47,9,6,9,-6,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:00:30,CO,219.28,NO,-12.54,NO2,14.17,O3,19.15,T,23.52,RH,44.17,P,1005.39,G,1060.13,PM1.0,1.03,PM2.5,1.82,PM10,1.82,WD,254.43,WS,0.00,BATT,4.11,CHRG,0.00,RUN,51.55,SD,1,RAW,-11,92,40,45,9,4,9,-8,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:01:00,CO,215.27,NO,-11.68,NO2,14.24,O3,19.44,T,23.52,RH,44.63,P,1005.43,G,1061.81,PM1.0,1.01,PM2.5,1.92,PM10,2.50,WD,254.43,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-10,94,40,46,8,4,9,-9,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:01:30,CO,219.63,NO,-11.30,NO2,13.73,O3,20.17,T,23.51,RH,44.58,P,1005.43,G,1067.73,PM1.0,1.44,PM2.5,1.97,PM10,2.35,WD,254.43,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-11,93,40,47,8,4,9,-8,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:02:00,CO,215.89,NO,-9.71,NO2,13.67,O3,19.66,T,23.51,RH,44.59,P,1005.41,G,1067.73,PM1.0,1.52,PM2.5,2.31,PM10,2.73,WD,254.43,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-10,95,40,48,8,4,9,-8,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:02:30,CO,215.17,NO,-10.65,NO2,14.06,O3,20.16,T,23.50,RH,45.35,P,1005.43,G,1068.58,PM1.0,1.22,PM2.5,2.13,PM10,2.45,WD,254.08,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-10,96,39,46,8,4,9,-9,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:03:00,CO,206.77,NO,-10.83,NO2,14.37,O3,19.41,T,23.49,RH,45.38,P,1005.43,G,1072.86,PM1.0,1.42,PM2.5,1.81,PM10,1.94,WD,254.08,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-8,96,40,46,8,3,9,-9,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:03:30,CO,205.61,NO,-11.53,NO2,14.62,O3,20.04,T,23.49,RH,45.30,P,1005.41,G,1072.86,PM1.0,1.61,PM2.5,1.78,PM10,1.83,WD,254.08,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-8,98,40,46,8,3,9,-10,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:04:00,CO,213.82,NO,-10.59,NO2,14.76,O3,20.11,T,23.48,RH,45.57,P,1005.43,G,1074.58,PM1.0,1.51,PM2.5,2.16,PM10,2.18,WD,254.08,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-9,99,41,48,8,3,9,-10,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/06/22 21:04:30,CO,215.86,NO,-10.79,NO2,14.79,O3,20.91,T,23.48,RH,45.44,P,1005.43,G,1073.72,PM1.0,1.36,PM2.5,2.21,PM10,2.22,WD,254.08,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-9,97,41,48,8,3,9,-11,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
