DATE,07/23/22 20:42:00,CO,283.00,NO,-7.14,NO2,14.94,O3,25.35,T,23.58,RH,58.55,P,1007.31,G,704.56,PM1.0,2.35,PM2.5,4.34,PM10,4.36,WD,253.72,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,111,33,40,9,3,11,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:42:30,CO,283.76,NO,-7.39,NO2,15.45,O3,24.40,T,23.57,RH,58.44,P,1007.33,G,705.30,PM1.0,2.40,PM2.5,4.40,PM10,4.40,WD,253.72,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,111,33,41,9,3,10,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:43:00,CO,288.62,NO,-7.44,NO2,15.78,O3,23.71,T,23.53,RH,58.94,P,1007.31,G,710.54,PM1.0,2.17,PM2.5,3.92,PM10,3.92,WD,253.72,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,112,33,41,9,2,10,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:43:30,CO,293.68,NO,-7.15,NO2,15.69,O3,23.46,T,23.52,RH,58.62,P,1007.33,G,703.82,PM1.0,2.07,PM2.5,3.39,PM10,3.39,WD,253.37,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,114,33,41,9,2,10,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:44:00,CO,292.30,NO,-7.14,NO2,15.97,O3,23.09,T,23.50,RH,58.52,P,1007.31,G,695.77,PM1.0,1.70,PM2.5,3.09,PM10,3.09,WD,253.37,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-16,114,33,40,9,2,10,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:44:30,CO,291.01,NO,-6.00,NO2,15.77,O3,23.49,T,23.47,RH,58.66,P,1007.33,G,695.77,PM1.0,2.31,PM2.5,3.61,PM10,3.61,WD,253.37,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,112,31,40,9,2,9,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:45:00,CO,290.45,NO,-5.25,NO2,15.89,O3,23.47,T,23.43,RH,58.94,P,1007.30,G,700.87,PM1.0,1.55,PM2.5,2.68,PM10,2.68,WD,253.02,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,113,31,40,9,2,9,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:45:30,CO,295.08,NO,-5.93,NO2,15.41,O3,24.26,T,23.38,RH,59.32,P,1007.31,G,708.29,PM1.0,1.67,PM2.5,2.29,PM10,2.29,WD,253.02,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,116,31,39,9,2,9,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:46:00,CO,297.78,NO,-5.35,NO2,15.18,O3,24.53,T,23.36,RH,59.02,P,1007.31,G,706.04,PM1.0,1.94,PM2.5,3.11,PM10,3.11,WD,253.02,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-16,115,30,39,9,3,10,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:46:30,CO,296.22,NO,-7.30,NO2,15.56,O3,24.18,T,23.34,RH,58.74,P,1007.31,G,687.90,PM1.0,1.40,PM2.5,2.90,PM10,2.90,WD,252.67,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-17,113,32,39,9,2,10,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:47:00,CO,296.21,NO,-7.42,NO2,15.28,O3,24.52,T,23.32,RH,58.78,P,1007.33,G,686.49,PM1.0,1.42,PM2.5,2.88,PM10,2.88,WD,252.67,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-17,112,32,38,8,2,10,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:47:30,CO,285.77,NO,-7.31,NO2,15.07,O3,24.52,T,23.30,RH,59.12,P,1007.31,G,676.78,PM1.0,2.19,PM2.5,3.78,PM10,4.22,WD,252.32,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-16,111,32,39,8,3,10,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:48:00,CO,287.10,NO,-6.99,NO2,15.39,O3,24.63,T,23.28,RH,59.24,P,1007.33,G,667.33,PM1.0,2.08,PM2.5,3.66,PM10,4.17,WD,252.32,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-15,113,32,39,8,2,9,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:48:30,CO,285.28,NO,-7.01,NO2,15.75,O3,24.04,T,23.25,RH,59.41,P,1007.31,G,666.00,PM1.0,1.85,PM2.5,3.53,PM10,3.74,WD,251.96,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,113,31,38,8,2,9,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:49:00,CO,293.64,NO,-6.45,NO2,15.79,O3,24.69,T,23.20,RH,60.19,P,1007.33,G,664.68,PM1.0,2.37,PM2.5,4.05,PM10,4.14,WD,251.96,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-16,115,31,39,7,1,9,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:49:30,CO,288.70,NO,-6.44,NO2,16.06,O3,24.26,T,23.16,RH,60.17,P,1007.31,G,667.99,PM1.0,2.55,PM2.5,4.41,PM10,4.45,WD,251.96,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,116,31,38,7,1,9,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:50:00,CO,294.68,NO,-6.89,NO2,15.91,O3,24.06,T,23.10,RH,60.80,P,1007.33,G,672.69,PM1.0,2.42,PM2.5,4.03,PM10,4.63,WD,251.61,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-15,117,31,38,8,1,9,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:50:30,CO,296.33,NO,-8.08,NO2,15.87,O3,24.93,T,23.03,RH,61.38,P,1007.30,G,675.41,PM1.0,2.61,PM2.5,3.87,PM10,4.26,WD,251.61,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,119,31,37,8,1,9,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:51:00,CO,298.28,NO,-8.47,NO2,16.51,O3,24.37,T,22.98,RH,61.79,P,1007.33,G,672.02,PM1.0,2.59,PM2.5,3.37,PM10,4.44,WD,251.61,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-15,119,32,37,8,1,9,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:51:30,CO,296.76,NO,-8.70,NO2,16.79,O3,24.60,T,22.95,RH,61.91,P,1007.33,G,668.66,PM1.0,2.83,PM2.5,4.03,PM10,4.62,WD,251.26,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-15,119,32,38,8,0,9,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:52:00,CO,290.87,NO,-7.75,NO2,16.93,O3,24.07,T,22.92,RH,61.27,P,1007.37,G,662.05,PM1.0,2.93,PM2.5,4.01,PM10,5.09,WD,251.26,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-14,119,32,38,8,0,9,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:52:30,CO,290.25,NO,-8.79,NO2,17.49,O3,22.92,T,22.90,RH,60.96,P,1007.37,G,646.70,PM1.0,2.53,PM2.5,3.57,PM10,4.74,WD,250.91,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-15,116,32,38,8,0,9,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:53:00,CO,283.61,NO,-9.62,NO2,17.35,O3,23.58,T,22.88,RH,61.16,P,1007.37,G,639.28,PM1.0,2.55,PM2.5,3.82,PM10,4.89,WD,250.91,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-14,115,33,37,8,0,9,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:53:30,CO,285.55,NO,-10.00,NO2,16.87,O3,24.43,T,22.83,RH,61.96,P,1007.35,G,646.70,PM1.0,2.23,PM2.5,3.49,PM10,4.08,WD,250.91,WS,0.00,BATT,4.10,CHRG,0.00,RUN,53.16,SD,1,RAW,-14,115,33,37,8,0,9,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:54:00,CO,287.78,NO,-9.43,NO2,17.16,O3,24.73,T,22.80,RH,62.07,P,1007.39,G,642.97,PM1.0,2.68,PM2.5,4.28,PM10,5.11,WD,250.91,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-14,117,32,36,8,0,9,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/22 20:54:30,CO,295.91,NO,-8.61,NO2,17.66,O3,23.64,T,22.78,RH,61.71,P,1007.41,G,634.44,PM1.0,1.99,PM2.5,3.53,PM10,4.70,WD,250.56,WS,0.00,BATT,4.10,CHRG,0.00,RUN,54.77,SD,1,RAW,-16,116,31,36,8,0,9,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
