DATE,07/29/22 20:49:00,CO,665.02,NO,-20.17,NO2,20.50,O3,34.32,T,29.46,RH,52.58,P,998.31,G,724.38,PM1.0,19.98,PM2.5,25.29,PM10,26.01,WD,229.79,WS,0.00,BATT,4.03,CHRG,0.00,RUN,51.55,SD,1,RAW,-56,165,57,57,18,-1,14,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:49:30,CO,664.00,NO,-20.39,NO2,20.56,O3,34.78,T,29.41,RH,52.69,P,998.35,G,722.82,PM1.0,19.99,PM2.5,25.86,PM10,26.74,WD,229.79,WS,0.00,BATT,4.03,CHRG,0.00,RUN,51.55,SD,1,RAW,-55,166,57,56,18,-1,14,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:50:00,CO,663.60,NO,-19.20,NO2,20.33,O3,35.77,T,29.39,RH,52.32,P,998.35,G,720.48,PM1.0,19.75,PM2.5,27.50,PM10,28.51,WD,229.79,WS,0.00,BATT,4.02,CHRG,0.00,RUN,95.05,SD,1,RAW,-55,167,56,56,17,-1,15,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:50:30,CO,667.19,NO,-18.52,NO2,19.77,O3,35.18,T,29.37,RH,51.46,P,998.37,G,715.10,PM1.0,19.75,PM2.5,27.65,PM10,28.36,WD,229.79,WS,0.00,BATT,4.03,CHRG,0.00,RUN,51.55,SD,1,RAW,-56,166,56,57,17,0,14,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:51:00,CO,668.12,NO,-18.28,NO2,20.05,O3,35.23,T,29.34,RH,52.13,P,998.33,G,719.71,PM1.0,19.57,PM2.5,27.27,PM10,27.90,WD,229.79,WS,0.00,BATT,4.02,CHRG,0.00,RUN,51.55,SD,1,RAW,-56,167,56,58,17,-1,14,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:51:30,CO,664.14,NO,-20.31,NO2,20.68,O3,35.34,T,29.32,RH,52.24,P,998.33,G,714.33,PM1.0,19.82,PM2.5,27.12,PM10,28.26,WD,229.44,WS,0.00,BATT,4.03,CHRG,0.00,RUN,49.94,SD,1,RAW,-55,168,56,55,17,-2,14,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:52:00,CO,662.77,NO,-19.42,NO2,21.12,O3,34.21,T,29.30,RH,52.14,P,998.35,G,702.34,PM1.0,20.17,PM2.5,26.97,PM10,27.95,WD,229.44,WS,0.00,BATT,4.03,CHRG,0.00,RUN,51.55,SD,1,RAW,-54,170,55,55,16,-3,14,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:52:30,CO,662.80,NO,-20.22,NO2,21.08,O3,33.10,T,29.28,RH,51.58,P,998.33,G,701.60,PM1.0,20.03,PM2.5,25.82,PM10,27.82,WD,229.44,WS,0.00,BATT,4.03,CHRG,0.00,RUN,51.55,SD,1,RAW,-54,170,56,55,16,-3,14,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:53:00,CO,667.74,NO,-20.28,NO2,21.28,O3,31.50,T,29.25,RH,51.82,P,998.35,G,695.77,PM1.0,20.01,PM2.5,25.78,PM10,26.96,WD,229.44,WS,0.00,BATT,4.03,CHRG,0.00,RUN,51.55,SD,1,RAW,-55,170,55,54,16,-3,13,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/29/22 20:53:30,CO,665.05,NO,-19.48,NO2,20.98,O3,31.62,T,29.22,RH,52.10,P,998.37,G,701.60,PM1.0,20.44,PM2.5,27.66,PM10,28.59,WD,229.09,WS,0.00,BATT,4.02,CHRG,0.00,RUN,51.55,SD,1,RAW,-54,172,55,54,16,-3,13,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
