DATE,12/05/23 20:38:30,CO,324.23,NO,5.81,NO2,24.34,O3,6.44,T,9.22,RH,94.10,P,999.04,G,581.52,PM1.0,17.00,PM2.5,30.00,PM10,36.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-26,137,0,6,0,-13,-6,-32,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:39:15,CO,312.78,NO,-0.23,NO2,24.31,O3,0.43,T,9.22,RH,94.11,P,999.04,G,578.51,PM1.0,18.00,PM2.5,30.00,PM10,35.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-25,133,5,7,-2,-15,-6,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:39:45,CO,305.87,NO,1.70,NO2,25.14,O3,5.47,T,9.22,RH,94.09,P,999.04,G,583.04,PM1.0,18.00,PM2.5,30.00,PM10,35.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,62.83,SD,1,RAW,-25,130,3,6,0,-14,-2,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:40:30,CO,322.16,NO,3.07,NO2,25.93,O3,3.81,T,9.22,RH,94.10,P,999.04,G,585.59,PM1.0,16.00,PM2.5,25.00,PM10,27.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-22,140,2,6,0,-15,-4,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:41:15,CO,326.55,NO,2.74,NO2,26.75,O3,2.10,T,9.22,RH,94.11,P,999.06,G,582.03,PM1.0,20.00,PM2.5,29.00,PM10,35.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-26,138,4,9,1,-15,-4,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:42:00,CO,313.05,NO,2.50,NO2,25.14,O3,2.49,T,9.22,RH,94.11,P,999.04,G,582.03,PM1.0,17.00,PM2.5,30.00,PM10,35.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-20,138,3,7,0,-14,-6,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:42:45,CO,315.41,NO,3.07,NO2,22.75,O3,4.49,T,9.22,RH,94.11,P,999.04,G,581.52,PM1.0,17.00,PM2.5,29.00,PM10,32.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,62.83,SD,1,RAW,-19,140,2,6,0,-11,-4,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:43:30,CO,301.47,NO,-5.14,NO2,22.77,O3,6.71,T,9.21,RH,94.11,P,999.04,G,583.04,PM1.0,19.00,PM2.5,28.00,PM10,28.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-21,132,8,6,1,-10,-2,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:44:15,CO,305.89,NO,2.50,NO2,21.96,O3,1.65,T,9.21,RH,94.11,P,999.04,G,582.03,PM1.0,19.00,PM2.5,28.00,PM10,34.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,62.83,SD,1,RAW,-25,130,3,7,0,-10,-6,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/05/23 20:44:45,CO,294.47,NO,-1.84,NO2,26.77,O3,-0.95,T,9.21,RH,94.07,P,999.04,G,586.62,PM1.0,15.00,PM2.5,28.00,PM10,31.00,WD,242.11,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-23,127,5,5,2,-14,-4,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
