DATE,09/03/25 20:47:15,CO,563.22,NO,74.46,NO2,24.97,O3,15.21,T,21.22,RH,74.06,P,999.78,G,0.00,PM1.0,11.00,PM2.5,17.00,PM10,19.00,WD,228.04,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-63,101,-1,98,7,-11,7,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:47:45,CO,541.41,NO,75.96,NO2,24.56,O3,14.26,T,21.18,RH,74.09,P,999.78,G,0.00,PM1.0,11.00,PM2.5,18.00,PM10,21.00,WD,228.39,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-57,109,-1,100,6,-11,7,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:48:15,CO,611.79,NO,76.71,NO2,23.53,O3,11.57,T,21.15,RH,74.07,P,999.82,G,0.00,PM1.0,11.00,PM2.5,18.00,PM10,21.00,WD,228.04,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-70,103,-1,101,7,-9,5,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:49:00,CO,511.80,NO,76.71,NO2,23.95,O3,15.70,T,21.12,RH,74.15,P,999.84,G,0.00,PM1.0,12.00,PM2.5,20.00,PM10,24.00,WD,228.04,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-55,101,-1,101,8,-9,7,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:49:45,CO,580.06,NO,77.46,NO2,23.96,O3,17.85,T,21.09,RH,74.18,P,999.82,G,0.00,PM1.0,12.00,PM2.5,21.00,PM10,25.00,WD,227.68,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-68,94,-1,102,8,-9,7,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:50:15,CO,534.87,NO,78.20,NO2,23.85,O3,16.21,T,21.07,RH,74.31,P,999.84,G,0.00,PM1.0,12.00,PM2.5,20.00,PM10,21.00,WD,227.68,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-57,106,-1,103,6,-10,5,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:51:00,CO,585.95,NO,78.21,NO2,23.85,O3,13.33,T,21.04,RH,74.29,P,999.82,G,0.00,PM1.0,13.00,PM2.5,21.00,PM10,23.00,WD,227.33,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-66,103,-1,103,6,-10,5,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:51:45,CO,534.76,NO,78.96,NO2,23.86,O3,17.05,T,21.02,RH,74.45,P,999.82,G,0.00,PM1.0,13.00,PM2.5,23.00,PM10,23.00,WD,227.33,WS,0.00,BATT,4.09,CHRG,0.00,RUN,98.27,SD,1,RAW,-57,106,-1,104,6,-10,8,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:52:30,CO,541.09,NO,79.70,NO2,27.21,O3,13.94,T,20.99,RH,75.31,P,999.84,G,0.00,PM1.0,11.00,PM2.5,17.00,PM10,18.00,WD,227.33,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-58,106,-1,105,7,-14,7,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/03/25 20:53:15,CO,507.07,NO,79.71,NO2,29.10,O3,14.01,T,20.96,RH,76.32,P,999.80,G,0.00,PM1.0,12.00,PM2.5,20.00,PM10,22.00,WD,226.98,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-53,105,-1,105,8,-16,6,-33,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
