DATE,04/27/25 20:27:15,CO,300.02,NO,235.91,NO2,20.52,O3,22.34,T,14.06,RH,61.46,P,1004.01,G,11452.99,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,240.35,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-38,89,0,304,3,-6,9,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:27:45,CO,273.67,NO,229.91,NO2,24.01,O3,20.86,T,14.01,RH,61.33,P,1004.01,G,11564.19,PM1.0,3.00,PM2.5,5.00,PM10,6.00,WD,240.00,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-34,85,0,296,12,-3,10,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:28:30,CO,275.70,NO,229.22,NO2,22.75,O3,22.67,T,13.98,RH,61.25,P,1004.03,G,11937.64,PM1.0,3.00,PM2.5,6.00,PM10,7.00,WD,240.00,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-33,88,0,295,10,-3,9,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:29:00,CO,294.28,NO,227.73,NO2,26.35,O3,15.77,T,13.94,RH,61.31,P,1004.03,G,12181.82,PM1.0,3.00,PM2.5,7.00,PM10,7.00,WD,239.65,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-40,84,0,293,12,-6,8,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:29:45,CO,302.19,NO,226.25,NO2,23.18,O3,16.98,T,13.91,RH,61.34,P,1004.05,G,12393.06,PM1.0,3.00,PM2.5,5.00,PM10,9.00,WD,239.65,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-36,95,0,291,13,-1,9,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:30:30,CO,303.05,NO,223.97,NO2,24.08,O3,20.91,T,13.84,RH,61.34,P,1004.09,G,12378.75,PM1.0,3.00,PM2.5,6.00,PM10,7.00,WD,239.30,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-38,92,0,288,12,-3,12,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:31:15,CO,292.56,NO,222.54,NO2,25.88,O3,20.15,T,13.79,RH,61.57,P,1004.07,G,12407.41,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,239.30,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-35,93,0,286,10,-7,10,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:32:00,CO,300.25,NO,221.07,NO2,24.37,O3,21.62,T,13.74,RH,61.77,P,1004.09,G,12265.45,PM1.0,2.00,PM2.5,3.00,PM10,5.00,WD,238.94,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-36,95,0,284,10,-5,11,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:32:45,CO,302.89,NO,219.61,NO2,22.19,O3,24.93,T,13.70,RH,61.78,P,1004.13,G,12336.02,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,238.94,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-42,86,0,282,9,-3,11,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:33:15,CO,285.31,NO,218.12,NO2,23.52,O3,17.96,T,13.67,RH,61.79,P,1004.11,G,12523.37,PM1.0,3.00,PM2.5,9.00,PM10,11.00,WD,238.59,WS,0.00,BATT,4.17,CHRG,0.00,RUN,96.66,SD,1,RAW,-33,94,0,280,11,-3,7,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:34:00,CO,258.51,NO,216.62,NO2,23.53,O3,20.60,T,13.63,RH,61.85,P,1004.13,G,12671.39,PM1.0,3.00,PM2.5,4.00,PM10,6.00,WD,238.59,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-29,89,0,278,11,-3,8,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:34:45,CO,277.62,NO,215.13,NO2,25.08,O3,19.51,T,13.59,RH,62.05,P,1004.15,G,12626.62,PM1.0,3.00,PM2.5,5.00,PM10,6.00,WD,238.59,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-37,84,0,276,11,-5,8,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:35:30,CO,318.28,NO,213.64,NO2,26.64,O3,15.87,T,13.56,RH,62.25,P,1004.15,G,12641.51,PM1.0,3.00,PM2.5,5.00,PM10,6.00,WD,238.24,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-42,94,0,274,11,-7,9,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:36:15,CO,248.22,NO,212.14,NO2,24.56,O3,22.03,T,13.52,RH,62.36,P,1004.19,G,12479.63,PM1.0,3.00,PM2.5,5.00,PM10,5.00,WD,238.24,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-26,90,0,272,9,-6,9,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:36:45,CO,268.31,NO,211.42,NO2,25.90,O3,16.65,T,13.49,RH,62.34,P,1004.19,G,12701.42,PM1.0,3.00,PM2.5,4.00,PM10,5.00,WD,237.89,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-32,89,0,271,11,-6,7,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:37:30,CO,297.22,NO,209.92,NO2,26.13,O3,18.29,T,13.46,RH,62.46,P,1004.21,G,12884.62,PM1.0,2.00,PM2.5,4.00,PM10,6.00,WD,237.89,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-38,92,0,269,9,-8,8,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:38:15,CO,263.70,NO,208.41,NO2,25.26,O3,17.19,T,13.42,RH,62.67,P,1004.19,G,12761.91,PM1.0,3.00,PM2.5,5.00,PM10,5.00,WD,237.89,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-28,94,0,267,10,-6,10,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:39:00,CO,292.39,NO,206.92,NO2,23.74,O3,17.40,T,13.38,RH,62.80,P,1004.23,G,12731.59,PM1.0,3.00,PM2.5,6.00,PM10,9.00,WD,237.54,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-34,97,0,265,10,-4,8,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:39:45,CO,295.56,NO,205.42,NO2,23.96,O3,17.88,T,13.34,RH,62.93,P,1004.23,G,12523.37,PM1.0,3.00,PM2.5,6.00,PM10,11.00,WD,237.54,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-32,102,0,263,8,-6,8,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:40:15,CO,295.88,NO,204.71,NO2,25.21,O3,17.90,T,13.30,RH,62.86,P,1004.25,G,12777.12,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,237.54,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-40,89,0,262,11,-5,8,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:41:00,CO,267.24,NO,203.21,NO2,25.43,O3,19.13,T,13.27,RH,62.96,P,1004.25,G,12946.86,PM1.0,3.00,PM2.5,6.00,PM10,9.00,WD,237.18,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-33,88,0,260,9,-7,8,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:41:45,CO,264.74,NO,201.70,NO2,23.89,O3,19.77,T,13.23,RH,63.23,P,1004.27,G,12869.15,PM1.0,3.00,PM2.5,6.00,PM10,8.00,WD,237.18,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-30,92,0,258,9,-5,7,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:42:30,CO,280.25,NO,200.98,NO2,16.29,O3,29.25,T,13.19,RH,63.35,P,1004.29,G,12731.59,PM1.0,2.00,PM2.5,3.00,PM10,5.00,WD,236.83,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-38,86,0,257,8,4,10,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:43:15,CO,263.28,NO,199.49,NO2,16.69,O3,29.10,T,13.16,RH,63.53,P,1004.33,G,12552.69,PM1.0,4.00,PM2.5,6.00,PM10,8.00,WD,236.83,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,95,0,255,4,0,9,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:44:00,CO,259.71,NO,197.97,NO2,24.80,O3,20.62,T,13.13,RH,63.65,P,1004.31,G,12494.17,PM1.0,4.00,PM2.5,11.00,PM10,11.00,WD,236.83,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-32,87,0,253,8,-7,8,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:44:30,CO,251.83,NO,197.24,NO2,23.36,O3,21.15,T,13.09,RH,63.75,P,1004.33,G,12716.49,PM1.0,3.00,PM2.5,5.00,PM10,6.00,WD,236.48,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-25,95,0,252,7,-6,7,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/27/25 20:45:15,CO,285.28,NO,196.52,NO2,20.29,O3,19.90,T,13.07,RH,63.77,P,1004.35,G,12884.62,PM1.0,4.00,PM2.5,8.00,PM10,8.00,WD,236.48,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-35,94,0,251,7,-2,6,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
