DATE,08/07/24 20:31:30,CO,351.86,NO,441.52,NO2,20.10,O3,25.41,T,21.81,RH,71.62,P,1001.32,G,1033.15,PM1.0,9.00,PM2.5,13.00,PM10,14.00,WD,243.17,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-26,113,15,622,6,-5,3,-39,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:32:15,CO,345.43,NO,440.88,NO2,20.43,O3,27.89,T,21.77,RH,72.64,P,1001.30,G,1044.43,PM1.0,10.00,PM2.5,15.00,PM10,19.00,WD,243.17,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-25,113,15,621,5,-6,3,-43,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:33:00,CO,390.74,NO,440.19,NO2,24.39,O3,23.48,T,21.74,RH,72.65,P,1001.30,G,1044.43,PM1.0,10.00,PM2.5,16.00,PM10,16.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-34,107,15,620,4,-12,5,-40,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:33:45,CO,388.28,NO,440.66,NO2,24.40,O3,24.37,T,21.71,RH,72.99,P,1001.28,G,1050.16,PM1.0,8.00,PM2.5,13.00,PM10,14.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-32,112,14,619,4,-12,8,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:34:30,CO,347.68,NO,439.96,NO2,25.13,O3,21.87,T,21.67,RH,73.08,P,1001.28,G,1054.29,PM1.0,8.00,PM2.5,14.00,PM10,15.00,WD,242.46,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-26,111,14,618,4,-13,5,-39,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:35:00,CO,348.03,NO,439.28,NO2,23.77,O3,24.22,T,21.64,RH,73.53,P,1001.28,G,1071.14,PM1.0,10.00,PM2.5,15.00,PM10,15.00,WD,242.46,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-28,105,14,617,6,-10,5,-40,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:35:45,CO,392.22,NO,438.58,NO2,22.53,O3,23.02,T,21.61,RH,73.46,P,1001.26,G,1088.55,PM1.0,8.00,PM2.5,13.00,PM10,13.00,WD,242.46,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,117,14,616,3,-10,4,-38,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:36:30,CO,354.42,NO,437.88,NO2,25.24,O3,28.55,T,21.59,RH,73.72,P,1001.26,G,1077.17,PM1.0,8.00,PM2.5,13.00,PM10,13.00,WD,242.11,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-29,105,14,615,6,-12,7,-45,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:37:15,CO,355.50,NO,437.17,NO2,23.68,O3,21.28,T,21.57,RH,74.18,P,1001.28,G,1078.91,PM1.0,9.00,PM2.5,14.00,PM10,15.00,WD,242.11,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-23,124,14,614,4,-11,2,-41,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:37:45,CO,383.87,NO,436.46,NO2,21.60,O3,24.50,T,21.55,RH,73.79,P,1001.26,G,1100.16,PM1.0,9.00,PM2.5,12.00,PM10,15.00,WD,242.11,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,113,14,613,6,-7,6,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:38:30,CO,388.51,NO,435.75,NO2,22.23,O3,24.46,T,21.53,RH,73.54,P,1001.28,G,1108.35,PM1.0,9.00,PM2.5,13.00,PM10,14.00,WD,241.76,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-34,106,14,612,4,-9,6,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:39:15,CO,349.74,NO,435.03,NO2,21.92,O3,20.17,T,21.51,RH,73.63,P,1001.24,G,1118.53,PM1.0,9.00,PM2.5,12.00,PM10,14.00,WD,241.76,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-26,112,14,611,5,-8,4,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:40:00,CO,375.51,NO,434.32,NO2,23.06,O3,16.64,T,21.50,RH,73.99,P,1001.26,G,1105.61,PM1.0,7.00,PM2.5,10.00,PM10,12.00,WD,241.76,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,109,14,610,6,-9,4,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:40:45,CO,381.60,NO,433.60,NO2,23.69,O3,18.40,T,21.48,RH,74.24,P,1001.26,G,1100.16,PM1.0,10.00,PM2.5,13.00,PM10,13.00,WD,241.41,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-30,115,14,609,4,-11,2,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:41:15,CO,385.91,NO,432.89,NO2,26.61,O3,18.11,T,21.45,RH,74.17,P,1001.26,G,1123.22,PM1.0,8.00,PM2.5,11.00,PM10,11.00,WD,241.41,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,114,14,608,4,-15,4,-38,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:42:00,CO,381.43,NO,432.19,NO2,22.24,O3,19.78,T,21.43,RH,74.00,P,1001.26,G,1123.22,PM1.0,10.00,PM2.5,13.00,PM10,16.00,WD,241.41,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-29,118,14,607,4,-9,4,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:42:45,CO,349.73,NO,431.47,NO2,19.74,O3,28.16,T,21.41,RH,73.00,P,1001.26,G,1133.67,PM1.0,9.00,PM2.5,13.00,PM10,16.00,WD,241.41,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-26,112,14,606,5,-5,6,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/07/24 20:43:30,CO,379.78,NO,430.76,NO2,20.16,O3,20.13,T,21.39,RH,72.96,P,1001.26,G,1131.76,PM1.0,9.00,PM2.5,13.00,PM10,14.00,WD,241.06,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-32,108,14,605,6,-5,4,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
