DATE,08/26/26 20:35:45,CO,364.50,NO,43.98,NO2,22.03,O3,12.65,T,18.92,RH,68.05,P,1000.28,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,224.52,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-37,92,-1,56,6,-7,5,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:36:15,CO,350.91,NO,44.00,NO2,24.27,O3,12.17,T,18.89,RH,68.10,P,1000.30,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,224.52,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-37,86,-1,56,6,-10,8,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:37:00,CO,297.96,NO,44.01,NO2,22.79,O3,15.14,T,18.86,RH,68.15,P,1000.28,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,224.16,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-27,89,-1,56,6,-8,9,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:37:45,CO,349.49,NO,44.02,NO2,22.80,O3,18.03,T,18.83,RH,68.24,P,1000.30,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,224.16,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-34,94,-1,56,6,-8,9,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:38:15,CO,331.54,NO,44.03,NO2,22.81,O3,14.15,T,18.80,RH,68.31,P,1000.30,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,223.81,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,94,-1,56,6,-8,7,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:39:00,CO,332.34,NO,44.04,NO2,24.04,O3,14.62,T,18.78,RH,68.31,P,1000.30,G,0.00,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,223.81,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-33,89,-1,56,7,-9,8,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:39:45,CO,320.42,NO,44.05,NO2,23.30,O3,14.29,T,18.76,RH,68.34,P,1000.32,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,223.81,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-31,89,-1,56,7,-8,7,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:40:30,CO,331.91,NO,44.05,NO2,20.86,O3,15.75,T,18.74,RH,68.46,P,1000.30,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,223.46,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-33,89,-1,56,5,-6,7,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:41:15,CO,315.23,NO,44.06,NO2,20.60,O3,21.61,T,18.72,RH,68.51,P,1000.30,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,223.46,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-32,84,-1,56,6,-5,8,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/26/26 20:41:45,CO,308.15,NO,43.32,NO2,21.61,O3,15.82,T,18.70,RH,68.60,P,1000.32,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,223.46,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-29,89,-1,55,5,-7,6,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
