DATE,05/28/26 20:48:30,CO,428.74,NO,62.11,NO2,10.31,O3,25.80,T,25.50,RH,47.27,P,990.60,G,0.00,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,242.11,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-46,85,0,84,12,11,13,-4,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:49:15,CO,407.36,NO,60.36,NO2,12.48,O3,19.69,T,25.40,RH,47.21,P,990.60,G,0.00,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,241.76,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-41,91,-1,80,12,8,11,-3,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:50:00,CO,391.91,NO,59.65,NO2,13.58,O3,20.38,T,25.30,RH,47.70,P,990.62,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,241.06,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-39,90,-1,79,11,6,12,-4,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:50:30,CO,403.57,NO,58.94,NO2,12.89,O3,27.44,T,25.22,RH,47.28,P,990.62,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,240.70,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-42,86,-1,78,9,6,14,-9,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:51:15,CO,403.46,NO,58.23,NO2,10.75,O3,32.28,T,25.14,RH,48.00,P,990.62,G,0.00,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,240.70,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-42,86,-1,77,7,8,13,-14,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:52:00,CO,384.98,NO,57.51,NO2,11.84,O3,32.87,T,25.07,RH,48.44,P,990.58,G,0.00,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,240.35,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-38,90,-1,76,4,5,15,-13,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:52:45,CO,394.07,NO,57.53,NO2,13.27,O3,29.77,T,25.00,RH,48.91,P,990.56,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,240.00,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-40,88,-1,76,10,6,14,-13,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:53:15,CO,441.84,NO,56.81,NO2,13.28,O3,19.82,T,24.92,RH,48.48,P,990.58,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,239.65,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-46,92,-1,75,12,7,13,-1,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:54:00,CO,384.73,NO,56.10,NO2,15.44,O3,23.60,T,24.85,RH,47.23,P,990.56,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,239.65,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-38,90,-1,74,8,2,13,-10,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/28/26 20:54:45,CO,460.88,NO,55.38,NO2,12.94,O3,26.64,T,24.79,RH,48.31,P,990.54,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,239.30,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-52,82,-1,73,7,5,13,-10,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
