DATE,04/09/26 20:26:45,CO,177.73,NO,30.78,NO2,20.00,O3,15.46,T,12.24,RH,59.40,P,998.72,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,236.83,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,71,0,38,3,-5,7,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:27:15,CO,197.84,NO,30.79,NO2,17.47,O3,17.29,T,12.22,RH,59.39,P,998.74,G,0.00,PM1.0,1.00,PM2.5,3.00,PM10,4.00,WD,236.83,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-28,70,0,38,6,1,6,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:27:45,CO,173.21,NO,30.79,NO2,19.81,O3,16.44,T,12.20,RH,59.12,P,998.72,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,3.00,WD,236.83,WS,0.00,BATT,4.18,CHRG,0.00,RUN,56.38,SD,1,RAW,-26,62,0,38,6,-2,7,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:28:30,CO,185.94,NO,30.80,NO2,23.49,O3,9.39,T,12.18,RH,59.20,P,998.72,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,236.48,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-30,62,0,38,9,-4,4,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:29:15,CO,185.30,NO,30.80,NO2,20.59,O3,12.12,T,12.16,RH,59.62,P,998.72,G,0.00,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,236.48,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-25,69,0,38,6,-3,6,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:30:00,CO,174.26,NO,30.81,NO2,19.04,O3,13.95,T,12.14,RH,59.66,P,998.72,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,4.00,WD,236.13,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-30,57,0,38,6,-1,6,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:30:30,CO,198.71,NO,30.81,NO2,19.76,O3,14.13,T,12.12,RH,59.23,P,998.72,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,236.13,WS,0.00,BATT,4.18,CHRG,0.00,RUN,56.38,SD,1,RAW,-30,68,0,38,7,-1,3,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:31:15,CO,165.51,NO,30.82,NO2,19.12,O3,15.70,T,12.11,RH,59.17,P,998.72,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,236.13,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-26,59,0,38,5,-2,5,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:32:00,CO,171.54,NO,30.03,NO2,19.05,O3,15.77,T,12.09,RH,59.10,P,998.72,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,3.00,WD,236.13,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,66,0,37,6,-1,5,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:32:45,CO,171.01,NO,30.04,NO2,17.57,O3,17.52,T,12.07,RH,59.22,P,998.70,G,0.00,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,235.78,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-25,63,0,37,5,0,5,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/09/26 20:33:30,CO,191.57,NO,30.04,NO2,20.62,O3,17.33,T,12.06,RH,59.08,P,998.68,G,0.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,235.78,WS,0.00,BATT,4.18,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,68,0,37,6,-3,6,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
