DATE,04/04/23 20:52:15,CO,194.51,NO,3.51,NO2,24.93,O3,15.58,T,7.35,RH,50.50,P,1009.50,G,1004.50,PM1.0,1.00,PM2.5,1.00,PM10,3.00,WD,242.82,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-25,81,4,10,7,-6,6,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:52:45,CO,170.87,NO,-1.14,NO2,26.63,O3,12.86,T,7.32,RH,51.13,P,1009.52,G,1000.00,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.19,CHRG,0.00,RUN,58.00,SD,1,RAW,-26,70,5,6,8,-7,6,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:53:30,CO,158.37,NO,0.49,NO2,27.45,O3,15.65,T,7.30,RH,51.24,P,1009.54,G,986.74,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.46,WS,0.00,BATT,4.19,CHRG,0.00,RUN,58.00,SD,1,RAW,-30,61,5,8,8,-8,8,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:54:15,CO,166.95,NO,-0.33,NO2,25.71,O3,19.53,T,7.28,RH,50.81,P,1009.54,G,983.13,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.46,WS,0.00,BATT,4.18,CHRG,0.00,RUN,59.61,SD,1,RAW,-22,72,5,7,6,-8,9,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:55:00,CO,179.94,NO,-6.75,NO2,24.90,O3,12.74,T,7.25,RH,50.81,P,1009.56,G,976.68,PM1.0,0.00,PM2.5,2.00,PM10,2.00,WD,242.46,WS,0.00,BATT,4.19,CHRG,0.00,RUN,58.00,SD,1,RAW,-28,72,9,6,6,-7,2,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:55:45,CO,182.11,NO,-4.91,NO2,23.29,O3,16.04,T,7.23,RH,51.06,P,1009.54,G,971.01,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.46,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-29,72,10,10,6,-5,4,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:56:15,CO,178.20,NO,3.29,NO2,24.11,O3,16.21,T,7.21,RH,50.77,P,1009.56,G,973.13,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,242.46,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-25,74,3,8,6,-6,5,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:57:00,CO,162.32,NO,0.70,NO2,22.36,O3,20.43,T,7.19,RH,51.17,P,1009.56,G,968.21,PM1.0,1.00,PM2.5,1.00,PM10,2.00,WD,242.11,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-22,70,6,10,4,-6,7,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:57:45,CO,200.59,NO,-1.52,NO2,24.05,O3,17.63,T,7.17,RH,51.26,P,1009.58,G,968.21,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,242.11,WS,0.00,BATT,4.19,CHRG,0.00,RUN,58.00,SD,1,RAW,-31,78,7,9,5,-7,9,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/04/23 20:58:30,CO,152.12,NO,-0.70,NO2,23.24,O3,18.31,T,7.14,RH,51.58,P,1009.58,G,957.14,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,242.11,WS,0.00,BATT,4.18,CHRG,0.00,RUN,58.00,SD,1,RAW,-26,62,7,10,5,-6,6,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
