DATE,10/14/25 20:38:00,CO,234.76,NO,797.95,NO2,23.61,O3,3.41,T,9.26,RH,63.71,P,1003.64,G,0.00,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,232.26,WS,0.00,BATT,4.17,CHRG,0.00,RUN,96.66,SD,1,RAW,-17,107,-1,993,4,-8,2,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:38:30,CO,246.04,NO,794.80,NO2,25.19,O3,2.72,T,9.26,RH,63.71,P,1003.64,G,0.00,PM1.0,3.00,PM2.5,3.00,PM10,3.00,WD,232.61,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-22,107,-1,989,3,-11,1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:39:15,CO,253.21,NO,794.00,NO2,25.17,O3,6.53,T,9.26,RH,63.67,P,1003.64,G,0.00,PM1.0,2.00,PM2.5,4.00,PM10,6.00,WD,232.61,WS,0.00,BATT,4.17,CHRG,0.00,RUN,59.61,SD,1,RAW,-17,115,-1,988,2,-12,1,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:40:00,CO,246.20,NO,792.40,NO2,25.19,O3,4.95,T,9.26,RH,63.75,P,1003.66,G,0.00,PM1.0,2.00,PM2.5,6.00,PM10,6.00,WD,232.26,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,110,-1,986,3,-11,5,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:40:30,CO,255.31,NO,791.60,NO2,27.59,O3,0.31,T,9.26,RH,63.76,P,1003.60,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,232.26,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,112,-1,985,4,-13,0,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:41:15,CO,251.11,NO,790.79,NO2,25.17,O3,7.27,T,9.26,RH,63.88,P,1003.62,G,0.00,PM1.0,3.00,PM2.5,4.00,PM10,4.00,WD,232.26,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,118,-1,984,2,-12,3,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:42:00,CO,271.54,NO,789.99,NO2,23.56,O3,5.76,T,9.25,RH,63.91,P,1003.62,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,231.91,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,121,-1,983,1,-11,0,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:42:45,CO,248.42,NO,788.44,NO2,22.77,O3,5.54,T,9.25,RH,63.70,P,1003.64,G,0.00,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,231.91,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,109,-1,981,1,-10,1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:43:30,CO,262.39,NO,787.64,NO2,24.41,O3,0.99,T,9.25,RH,63.61,P,1003.64,G,0.00,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,231.91,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,118,-1,980,4,-9,0,-16,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:44:00,CO,237.10,NO,786.04,NO2,26.78,O3,0.11,T,9.24,RH,63.51,P,1003.64,G,0.00,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,231.91,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,108,-1,978,3,-13,1,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:44:45,CO,230.16,NO,785.29,NO2,22.79,O3,7.01,T,9.24,RH,63.43,P,1003.64,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,4.00,WD,231.91,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,104,-1,977,2,-9,3,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:45:30,CO,227.91,NO,783.69,NO2,25.99,O3,5.17,T,9.23,RH,63.08,P,1003.66,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,231.91,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,104,-1,975,3,-12,4,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:46:15,CO,262.49,NO,782.94,NO2,26.01,O3,-0.50,T,9.23,RH,62.47,P,1003.66,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,231.91,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,119,-1,974,4,-11,1,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:47:00,CO,244.05,NO,782.14,NO2,22.79,O3,1.00,T,9.22,RH,62.15,P,1003.68,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,231.55,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,111,-1,973,2,-9,-1,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:47:45,CO,271.67,NO,780.58,NO2,24.40,O3,2.13,T,9.22,RH,61.63,P,1003.66,G,0.00,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,231.55,WS,0.00,BATT,4.17,CHRG,0.00,RUN,59.61,SD,1,RAW,-18,122,-1,971,3,-10,1,-16,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:48:30,CO,250.99,NO,779.78,NO2,26.79,O3,-0.63,T,9.22,RH,61.63,P,1003.66,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,231.55,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,114,-1,970,3,-13,-1,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:49:00,CO,248.57,NO,778.98,NO2,25.97,O3,2.20,T,9.22,RH,61.85,P,1003.68,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,231.55,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,111,-1,969,2,-13,0,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:49:45,CO,253.08,NO,778.18,NO2,27.60,O3,0.67,T,9.22,RH,62.40,P,1003.68,G,0.00,PM1.0,1.00,PM2.5,3.00,PM10,7.00,WD,231.55,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,111,-1,968,4,-13,1,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:50:30,CO,260.15,NO,777.38,NO2,23.57,O3,10.29,T,9.21,RH,62.79,P,1003.68,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,231.55,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,117,-1,967,1,-11,2,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/14/25 20:51:15,CO,242.33,NO,775.83,NO2,26.83,O3,-1.43,T,9.21,RH,63.04,P,1003.68,G,0.00,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,231.55,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-7,120,-1,965,5,-11,-1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
