DATE,08/23/25 20:43:15,CO,477.52,NO,665.48,NO2,20.09,O3,25.55,T,25.03,RH,45.82,P,997.80,G,0.00,PM1.0,4.00,PM2.5,6.00,PM10,6.00,WD,235.78,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-40,129,-1,910,9,-4,9,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:43:45,CO,453.56,NO,665.53,NO2,20.45,O3,23.06,T,25.02,RH,45.80,P,997.82,G,0.00,PM1.0,6.00,PM2.5,7.00,PM10,7.00,WD,235.78,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-33,140,-1,910,10,-4,8,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:44:30,CO,459.16,NO,665.55,NO2,21.17,O3,24.22,T,25.02,RH,45.81,P,997.80,G,0.00,PM1.0,6.00,PM2.5,7.00,PM10,7.00,WD,235.78,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-36,133,-1,910,8,-6,9,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:45:00,CO,435.74,NO,665.55,NO2,19.74,O3,25.15,T,25.01,RH,45.81,P,997.80,G,0.00,PM1.0,4.00,PM2.5,5.00,PM10,5.00,WD,235.43,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-34,128,-1,910,10,-3,10,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:45:45,CO,395.00,NO,664.84,NO2,21.17,O3,27.09,T,25.01,RH,46.03,P,997.82,G,0.00,PM1.0,4.00,PM2.5,6.00,PM10,6.00,WD,235.43,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-26,134,-1,909,10,-5,9,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:46:30,CO,453.55,NO,664.84,NO2,22.25,O3,27.92,T,25.00,RH,46.28,P,997.76,G,0.00,PM1.0,5.00,PM2.5,7.00,PM10,7.00,WD,235.43,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-33,140,-1,909,9,-7,9,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:47:15,CO,459.66,NO,664.86,NO2,18.30,O3,25.57,T,24.99,RH,46.26,P,997.78,G,0.00,PM1.0,4.00,PM2.5,6.00,PM10,6.00,WD,235.07,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-37,130,-1,909,8,-2,9,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:48:00,CO,442.35,NO,664.88,NO2,16.87,O3,31.51,T,24.99,RH,46.36,P,997.78,G,0.00,PM1.0,6.00,PM2.5,8.00,PM10,8.00,WD,235.07,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-35,128,-1,909,8,0,10,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:48:30,CO,448.97,NO,664.88,NO2,21.53,O3,20.91,T,24.98,RH,46.60,P,997.78,G,0.00,PM1.0,5.00,PM2.5,7.00,PM10,7.00,WD,235.07,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-36,128,-1,909,11,-5,9,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/25 20:49:15,CO,482.56,NO,664.90,NO2,20.82,O3,26.19,T,24.97,RH,46.49,P,997.78,G,0.00,PM1.0,6.00,PM2.5,8.00,PM10,8.00,WD,235.07,WS,0.00,BATT,4.08,CHRG,0.00,RUN,53.16,SD,1,RAW,-38,138,-1,909,9,-5,8,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
