DATE,04/17/25 20:41:00,CO,250.44,NO,598.47,NO2,21.90,O3,17.02,T,13.32,RH,41.39,P,1004.44,G,12946.86,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,241.41,WS,0.00,BATT,4.17,CHRG,0.00,RUN,95.05,SD,1,RAW,-33,80,2,772,13,1,9,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:41:30,CO,222.34,NO,591.73,NO2,21.46,O3,20.09,T,13.28,RH,41.31,P,1004.40,G,12946.86,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,241.41,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,76,2,763,10,-1,8,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:42:15,CO,216.65,NO,589.58,NO2,20.34,O3,22.57,T,13.26,RH,41.59,P,1004.42,G,12946.86,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,241.41,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-32,67,2,760,6,-3,9,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:43:00,CO,210.81,NO,586.55,NO2,23.43,O3,21.16,T,13.23,RH,41.78,P,1004.40,G,12946.86,PM1.0,0.00,PM2.5,1.00,PM10,2.00,WD,241.06,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-22,81,2,756,6,-7,9,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:43:45,CO,242.60,NO,584.35,NO2,25.05,O3,20.41,T,13.20,RH,42.23,P,1004.42,G,12946.86,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,241.06,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-35,74,2,753,13,-3,10,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:44:30,CO,185.45,NO,581.36,NO2,21.03,O3,19.44,T,13.17,RH,42.16,P,1004.42,G,12946.86,PM1.0,0.00,PM2.5,1.00,PM10,2.00,WD,240.70,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,78,2,749,7,-3,7,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:45:15,CO,218.59,NO,579.16,NO2,23.06,O3,17.70,T,13.14,RH,41.97,P,1004.40,G,12946.86,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,240.70,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,75,2,746,10,-3,5,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:45:45,CO,212.13,NO,576.95,NO2,19.98,O3,23.00,T,13.11,RH,42.17,P,1004.40,G,12946.86,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,240.70,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-22,82,2,743,10,1,9,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:46:30,CO,223.27,NO,574.74,NO2,25.50,O3,14.18,T,13.09,RH,42.40,P,1004.40,G,12946.86,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,240.35,WS,0.00,BATT,4.17,CHRG,0.00,RUN,58.00,SD,1,RAW,-27,79,2,740,9,-7,7,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/17/25 20:47:15,CO,238.14,NO,571.71,NO2,24.54,O3,16.47,T,13.06,RH,42.35,P,1004.42,G,12946.86,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,240.35,WS,0.00,BATT,4.17,CHRG,0.00,RUN,56.38,SD,1,RAW,-25,89,2,736,11,-4,8,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
