DATE,04/13/23 20:27:00,CO,172.84,NO,-7.69,NO2,23.98,O3,16.65,T,7.91,RH,69.49,P,1003.39,G,516.06,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,243.87,WS,0.00,BATT,4.19,CHRG,0.00,RUN,96.66,SD,1,RAW,-26,71,8,3,7,-5,6,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:27:30,CO,166.32,NO,4.10,NO2,24.81,O3,16.93,T,7.87,RH,69.59,P,1003.40,G,513.68,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.52,WS,0.00,BATT,4.20,CHRG,0.00,RUN,56.38,SD,1,RAW,-23,71,3,9,7,-6,3,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:28:15,CO,152.32,NO,2.26,NO2,22.15,O3,22.93,T,7.84,RH,69.54,P,1003.44,G,507.07,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,243.52,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,65,2,5,2,-8,7,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:29:00,CO,176.49,NO,-2.50,NO2,22.31,O3,22.40,T,7.80,RH,69.75,P,1003.46,G,501.00,PM1.0,0.00,PM2.5,1.00,PM10,3.00,WD,243.52,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,80,6,6,5,-5,6,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:29:45,CO,166.71,NO,-3.90,NO2,22.26,O3,21.00,T,7.77,RH,69.90,P,1003.44,G,495.80,PM1.0,0.00,PM2.5,2.00,PM10,2.00,WD,243.52,WS,0.00,BATT,4.20,CHRG,0.00,RUN,56.38,SD,1,RAW,-21,73,7,6,4,-6,4,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:30:30,CO,166.89,NO,-1.11,NO2,22.21,O3,24.45,T,7.74,RH,70.02,P,1003.48,G,493.61,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,74,5,6,3,-7,5,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:31:00,CO,171.92,NO,-2.73,NO2,21.25,O3,19.13,T,7.71,RH,69.97,P,1003.48,G,491.07,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,243.17,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,78,5,4,0,-9,4,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:31:45,CO,146.35,NO,-2.51,NO2,20.44,O3,23.46,T,7.69,RH,70.05,P,1003.50,G,486.43,PM1.0,0.00,PM2.5,2.00,PM10,3.00,WD,243.17,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,68,6,6,0,-8,5,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:32:30,CO,162.77,NO,5.50,NO2,22.17,O3,20.70,T,7.66,RH,70.08,P,1003.50,G,481.19,PM1.0,0.00,PM2.5,2.00,PM10,2.00,WD,243.17,WS,0.00,BATT,4.20,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,75,2,9,2,-8,5,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:33:15,CO,152.94,NO,-3.77,NO2,23.03,O3,22.33,T,7.63,RH,69.81,P,1003.50,G,482.23,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,68,4,1,3,-8,6,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:34:00,CO,175.23,NO,-1.93,NO2,21.37,O3,23.99,T,7.60,RH,69.90,P,1003.50,G,479.12,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-27,71,5,5,2,-7,3,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:34:45,CO,166.38,NO,-2.74,NO2,23.10,O3,22.26,T,7.56,RH,69.77,P,1003.50,G,478.43,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.20,CHRG,0.00,RUN,56.38,SD,1,RAW,-24,70,5,4,4,-7,6,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:35:15,CO,157.19,NO,1.08,NO2,23.17,O3,22.53,T,7.53,RH,69.80,P,1003.54,G,478.09,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,67,4,7,5,-6,7,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:35:45,CO,174.33,NO,-9.37,NO2,23.11,O3,20.80,T,7.51,RH,69.82,P,1003.50,G,477.75,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.82,WS,0.00,BATT,4.20,CHRG,0.00,RUN,56.38,SD,1,RAW,-19,78,8,1,4,-7,4,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:36:15,CO,157.22,NO,-5.32,NO2,20.39,O3,22.50,T,7.48,RH,69.83,P,1003.50,G,478.43,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.82,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,67,8,6,-1,-9,2,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:36:45,CO,157.77,NO,-7.62,NO2,22.07,O3,23.88,T,7.46,RH,69.86,P,1003.52,G,480.50,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.46,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,70,5,-2,0,-10,5,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:37:30,CO,165.93,NO,-5.92,NO2,21.33,O3,24.40,T,7.44,RH,70.14,P,1003.54,G,476.05,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.46,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-27,67,9,7,1,-8,4,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:38:15,CO,175.52,NO,-1.50,NO2,24.56,O3,20.25,T,7.42,RH,70.48,P,1003.56,G,472.36,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.46,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-26,72,7,9,1,-12,5,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:39:00,CO,157.82,NO,-5.19,NO2,22.94,O3,21.69,T,7.39,RH,70.68,P,1003.54,G,469.71,PM1.0,0.00,PM2.5,1.00,PM10,2.00,WD,242.46,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,70,5,1,1,-10,6,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:39:30,CO,171.40,NO,-4.52,NO2,23.94,O3,19.09,T,7.37,RH,70.54,P,1003.52,G,472.02,PM1.0,0.00,PM2.5,2.00,PM10,2.00,WD,242.11,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,73,8,7,4,-8,4,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:40:15,CO,151.37,NO,-2.76,NO2,23.14,O3,18.84,T,7.35,RH,70.50,P,1003.54,G,466.43,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.11,WS,0.00,BATT,4.20,CHRG,0.00,RUN,59.61,SD,1,RAW,-17,70,5,4,4,-7,5,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:41:00,CO,158.07,NO,-10.35,NO2,21.46,O3,23.83,T,7.33,RH,70.55,P,1003.56,G,461.61,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.11,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,71,11,5,3,-6,5,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:41:45,CO,178.31,NO,-0.55,NO2,25.70,O3,17.07,T,7.31,RH,70.78,P,1003.58,G,460.65,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,242.11,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-24,75,4,5,6,-8,4,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/13/23 20:42:30,CO,156.51,NO,-3.94,NO2,24.90,O3,19.18,T,7.29,RH,70.81,P,1003.60,G,459.70,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,242.11,WS,0.00,BATT,4.20,CHRG,0.00,RUN,58.00,SD,1,RAW,-15,74,7,6,6,-7,3,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
