DATE,08/23/22 20:51:15,CO,303.81,NO,-3.30,NO2,19.28,O3,19.47,T,21.84,RH,80.71,P,1003.88,G,300.61,PM1.0,8.04,PM2.5,12.13,PM10,13.87,WD,244.22,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-16,118,22,30,3,-5,3,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:51:45,CO,307.84,NO,-3.59,NO2,19.55,O3,19.52,T,21.83,RH,80.53,P,1003.88,G,300.61,PM1.0,7.44,PM2.5,10.57,PM10,11.31,WD,244.22,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-17,117,22,29,2,-5,3,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:52:15,CO,314.87,NO,-4.00,NO2,19.42,O3,19.27,T,21.82,RH,80.41,P,1003.90,G,300.61,PM1.0,6.93,PM2.5,9.99,PM10,10.30,WD,244.22,WS,0.00,BATT,4.12,CHRG,0.00,RUN,53.16,SD,1,RAW,-18,117,22,29,2,-5,3,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:52:45,CO,316.57,NO,-3.75,NO2,19.77,O3,19.89,T,21.81,RH,80.51,P,1003.90,G,300.61,PM1.0,6.07,PM2.5,9.09,PM10,10.30,WD,244.22,WS,0.00,BATT,4.12,CHRG,0.00,RUN,54.77,SD,1,RAW,-18,119,23,30,3,-6,3,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:53:15,CO,317.96,NO,-3.09,NO2,19.65,O3,20.35,T,21.80,RH,80.57,P,1003.91,G,300.06,PM1.0,6.90,PM2.5,9.91,PM10,11.28,WD,244.22,WS,0.00,BATT,4.12,CHRG,0.00,RUN,54.77,SD,1,RAW,-18,119,23,31,3,-6,3,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:53:45,CO,322.06,NO,-5.39,NO2,19.21,O3,20.97,T,21.79,RH,80.49,P,1003.88,G,299.79,PM1.0,8.12,PM2.5,11.78,PM10,12.35,WD,244.22,WS,0.00,BATT,4.12,CHRG,0.00,RUN,54.77,SD,1,RAW,-19,119,24,29,3,-5,3,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:54:15,CO,311.59,NO,-6.23,NO2,18.87,O3,20.36,T,21.78,RH,80.63,P,1003.91,G,302.54,PM1.0,8.19,PM2.5,11.91,PM10,12.84,WD,244.22,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-17,121,23,28,3,-4,3,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:54:45,CO,307.04,NO,-6.26,NO2,18.60,O3,20.02,T,21.77,RH,80.63,P,1003.91,G,302.54,PM1.0,8.80,PM2.5,13.44,PM10,14.67,WD,244.22,WS,0.00,BATT,4.12,CHRG,0.00,RUN,54.77,SD,1,RAW,-15,122,23,28,3,-4,2,-29,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:55:15,CO,316.35,NO,-6.17,NO2,18.88,O3,18.86,T,21.76,RH,80.65,P,1003.93,G,301.43,PM1.0,8.04,PM2.5,12.45,PM10,13.25,WD,244.22,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-17,122,23,27,3,-4,2,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/23/22 20:55:45,CO,322.44,NO,-7.41,NO2,18.67,O3,18.74,T,21.75,RH,80.62,P,1003.93,G,300.33,PM1.0,8.35,PM2.5,14.08,PM10,14.42,WD,244.22,WS,0.00,BATT,4.12,CHRG,0.00,RUN,54.77,SD,1,RAW,-18,122,23,26,3,-4,2,-27,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
