DATE,07/23/26 20:53:45,CO,392.53,NO,24.47,NO2,25.11,O3,25.70,T,19.48,RH,76.23,P,999.76,G,0.00,PM1.0,3.00,PM2.5,4.00,PM10,6.00,WD,215.72,WS,0.00,BATT,4.08,CHRG,0.00,RUN,98.27,SD,1,RAW,-42,87,-1,30,5,-12,4,-46,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:54:30,CO,422.00,NO,23.75,NO2,24.13,O3,20.20,T,19.43,RH,76.76,P,999.74,G,0.00,PM1.0,3.00,PM2.5,3.00,PM10,3.00,WD,215.72,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-43,99,-1,29,6,-10,5,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:55:15,CO,402.75,NO,23.76,NO2,19.71,O3,20.43,T,19.39,RH,76.90,P,999.76,G,0.00,PM1.0,4.00,PM2.5,5.00,PM10,6.00,WD,215.37,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-41,96,-1,29,6,-4,5,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:55:45,CO,476.78,NO,23.77,NO2,24.24,O3,21.51,T,19.35,RH,76.95,P,999.78,G,0.00,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,215.37,WS,0.00,BATT,4.08,CHRG,0.00,RUN,56.38,SD,1,RAW,-55,91,-1,29,3,-12,5,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:56:30,CO,441.46,NO,23.78,NO2,26.93,O3,21.19,T,19.32,RH,76.86,P,999.78,G,0.00,PM1.0,3.00,PM2.5,5.00,PM10,8.00,WD,215.37,WS,0.00,BATT,4.08,CHRG,0.00,RUN,58.00,SD,1,RAW,-50,89,-1,29,4,-15,5,-41,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:57:15,CO,413.07,NO,23.04,NO2,24.63,O3,18.40,T,19.29,RH,77.03,P,999.76,G,0.00,PM1.0,4.00,PM2.5,8.00,PM10,8.00,WD,215.01,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-44,93,-1,28,7,-10,4,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:58:00,CO,398.72,NO,23.04,NO2,25.00,O3,21.11,T,19.27,RH,77.16,P,999.78,G,0.00,PM1.0,3.00,PM2.5,7.00,PM10,8.00,WD,215.01,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-41,95,-1,28,3,-13,6,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:58:45,CO,421.97,NO,23.05,NO2,25.74,O3,12.98,T,19.26,RH,76.98,P,999.82,G,0.00,PM1.0,2.00,PM2.5,7.00,PM10,10.00,WD,215.01,WS,0.00,BATT,4.08,CHRG,0.00,RUN,56.38,SD,1,RAW,-47,89,-1,28,3,-14,3,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 20:59:15,CO,464.04,NO,23.05,NO2,26.21,O3,17.97,T,19.25,RH,77.04,P,999.82,G,0.00,PM1.0,3.00,PM2.5,5.00,PM10,5.00,WD,215.01,WS,0.00,BATT,4.08,CHRG,0.00,RUN,58.00,SD,1,RAW,-54,89,-1,28,4,-14,4,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 21:00:00,CO,430.11,NO,23.05,NO2,26.95,O3,9.38,T,19.23,RH,77.12,P,999.82,G,0.00,PM1.0,3.00,PM2.5,5.00,PM10,7.00,WD,215.01,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-47,93,-1,28,4,-15,3,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 21:00:45,CO,400.99,NO,23.05,NO2,26.68,O3,25.34,T,19.17,RH,77.65,P,999.84,G,0.00,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,214.31,WS,0.00,BATT,4.08,CHRG,0.00,RUN,56.38,SD,1,RAW,-38,105,-1,28,5,-14,4,-48,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/23/26 21:01:30,CO,431.65,NO,23.06,NO2,26.50,O3,16.19,T,19.14,RH,78.05,P,999.84,G,0.00,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,214.31,WS,0.00,BATT,4.09,CHRG,0.00,RUN,56.38,SD,1,RAW,-45,100,-1,28,3,-15,4,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
