DATE,05/20/23 20:47:00,CO,508.85,NO,-9.94,NO2,19.77,O3,33.45,T,24.67,RH,49.73,P,1005.11,G,384.23,PM1.0,3.00,PM2.5,5.00,PM10,5.00,WD,242.11,WS,0.00,BATT,4.08,CHRG,0.00,RUN,96.66,SD,1,RAW,-46,125,29,30,12,-2,12,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:47:30,CO,514.65,NO,-0.66,NO2,16.94,O3,38.91,T,24.59,RH,49.75,P,1005.13,G,380.30,PM1.0,3.00,PM2.5,4.00,PM10,5.00,WD,241.76,WS,0.00,BATT,4.08,CHRG,0.00,RUN,53.16,SD,1,RAW,-50,115,24,35,14,3,13,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:48:15,CO,450.63,NO,-10.33,NO2,17.31,O3,37.84,T,24.52,RH,49.91,P,1005.15,G,374.42,PM1.0,4.00,PM2.5,6.00,PM10,6.00,WD,241.76,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-40,116,28,28,13,2,12,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:48:45,CO,500.58,NO,-2.40,NO2,-3.55,O3,63.86,T,24.45,RH,50.16,P,1005.17,G,374.42,PM1.0,4.00,PM2.5,7.00,PM10,7.00,WD,241.41,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-51,105,21,28,9,29,13,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:49:30,CO,487.97,NO,-9.95,NO2,7.94,O3,49.11,T,24.37,RH,50.18,P,1005.17,G,374.42,PM1.0,4.00,PM2.5,5.00,PM10,6.00,WD,241.41,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-46,115,27,27,7,12,13,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:50:15,CO,476.30,NO,-18.66,NO2,18.08,O3,41.39,T,24.29,RH,50.31,P,1005.19,G,377.00,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,241.06,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-43,119,25,12,13,1,16,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:51:00,CO,464.38,NO,-9.50,NO2,19.53,O3,37.44,T,24.23,RH,50.60,P,1005.19,G,373.15,PM1.0,4.00,PM2.5,5.00,PM10,5.00,WD,241.06,WS,0.00,BATT,4.08,CHRG,0.00,RUN,56.38,SD,1,RAW,-44,110,24,23,13,-1,16,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:51:30,CO,500.08,NO,-14.80,NO2,20.29,O3,33.42,T,24.15,RH,50.83,P,1005.19,G,370.63,PM1.0,5.00,PM2.5,6.00,PM10,8.00,WD,240.70,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-51,105,28,22,15,-1,12,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:52:15,CO,511.38,NO,-11.89,NO2,19.59,O3,36.15,T,24.09,RH,50.95,P,1005.27,G,376.14,PM1.0,4.00,PM2.5,6.00,PM10,6.00,WD,240.35,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-49,117,28,26,15,0,14,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,05/20/23 20:53:00,CO,448.54,NO,-6.94,NO2,19.95,O3,38.56,T,24.02,RH,51.19,P,1005.19,G,371.47,PM1.0,3.00,PM2.5,5.00,PM10,7.00,WD,240.35,WS,0.00,BATT,4.08,CHRG,0.00,RUN,54.77,SD,1,RAW,-41,112,23,25,14,-1,14,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
