DATE,07/25/23 20:51:00,CO,279.09,NO,-6.14,NO2,15.65,O3,24.66,T,19.74,RH,63.42,P,1009.46,G,428.51,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,250.21,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-21,94,16,16,7,2,11,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:51:45,CO,321.68,NO,0.68,NO2,13.30,O3,24.53,T,19.69,RH,63.33,P,1009.44,G,425.24,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,249.85,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,85,14,22,5,4,8,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:52:15,CO,304.84,NO,-1.26,NO2,16.42,O3,17.43,T,19.65,RH,63.25,P,1009.42,G,429.33,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,249.85,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-27,89,15,21,7,1,7,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:53:00,CO,300.43,NO,-4.69,NO2,15.24,O3,20.78,T,19.62,RH,63.35,P,1009.44,G,428.51,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,249.85,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-26,90,16,18,6,2,8,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:53:45,CO,264.96,NO,-3.95,NO2,15.53,O3,19.21,T,19.59,RH,63.44,P,1009.44,G,423.89,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,249.50,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-22,85,16,19,5,1,7,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:54:30,CO,322.45,NO,-1.57,NO2,14.97,O3,17.72,T,19.56,RH,63.60,P,1009.44,G,420.96,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,249.50,WS,0.00,BATT,4.13,CHRG,0.00,RUN,54.77,SD,1,RAW,-30,89,14,19,7,3,7,-13,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:55:15,CO,330.60,NO,-0.09,NO2,18.38,O3,18.24,T,19.53,RH,63.44,P,1009.44,G,415.48,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,249.15,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-30,93,14,21,8,-1,9,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:55:45,CO,292.92,NO,-3.51,NO2,15.54,O3,21.13,T,19.51,RH,63.40,P,1009.46,G,412.91,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,249.15,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-27,84,15,18,5,1,8,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:56:30,CO,309.42,NO,-2.62,NO2,15.44,O3,19.54,T,19.48,RH,63.54,P,1009.44,G,412.40,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,249.15,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,89,13,16,8,3,6,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:57:15,CO,252.01,NO,-2.78,NO2,13.34,O3,21.06,T,19.45,RH,63.71,P,1009.46,G,408.63,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,248.80,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-19,88,15,19,5,4,4,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:58:00,CO,253.25,NO,-1.59,NO2,16.30,O3,19.02,T,19.42,RH,63.88,P,1009.44,G,405.90,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,248.80,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-22,80,14,19,5,0,7,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:58:45,CO,302.28,NO,-2.33,NO2,15.28,O3,18.79,T,19.39,RH,64.11,P,1009.44,G,402.73,PM1.0,1.00,PM2.5,2.00,PM10,5.00,WD,248.45,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,86,14,18,6,2,7,-15,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 20:59:15,CO,280.06,NO,-6.21,NO2,18.06,O3,18.85,T,19.35,RH,64.27,P,1009.44,G,403.94,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,248.45,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-23,90,16,16,4,-3,8,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 21:00:00,CO,272.14,NO,-3.83,NO2,14.56,O3,21.10,T,19.31,RH,64.61,P,1009.46,G,403.94,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,248.45,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-20,95,14,16,6,3,7,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 21:00:45,CO,238.95,NO,-1.15,NO2,17.52,O3,20.71,T,19.27,RH,64.72,P,1009.44,G,402.24,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,248.09,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-17,88,13,18,6,-1,9,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 21:01:30,CO,274.67,NO,-1.61,NO2,16.33,O3,21.64,T,19.23,RH,64.84,P,1009.44,G,398.41,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,248.09,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-24,85,14,19,5,0,8,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 21:02:15,CO,300.57,NO,-8.02,NO2,17.07,O3,21.21,T,19.20,RH,65.07,P,1009.46,G,396.29,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,248.09,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,86,15,12,5,-1,6,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,07/25/23 21:02:45,CO,299.20,NO,-4.76,NO2,19.96,O3,17.05,T,19.16,RH,65.42,P,1009.48,G,396.29,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,247.74,WS,0.00,BATT,4.13,CHRG,0.00,RUN,56.38,SD,1,RAW,-25,94,16,18,8,-3,6,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
