DATE,04/21/26 20:57:00,CO,237.70,NO,22.26,NO2,22.54,O3,7.81,T,11.67,RH,84.36,P,994.79,G,0.00,PM1.0,5.00,PM2.5,8.00,PM10,8.00,WD,232.96,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,105,0,27,1,-10,-1,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 20:57:30,CO,246.67,NO,22.26,NO2,22.48,O3,5.22,T,11.67,RH,84.31,P,994.83,G,0.00,PM1.0,5.00,PM2.5,9.00,PM10,11.00,WD,233.31,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,105,0,27,2,-9,-2,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 20:58:15,CO,236.91,NO,22.26,NO2,20.98,O3,4.35,T,11.67,RH,84.19,P,994.83,G,0.00,PM1.0,5.00,PM2.5,7.00,PM10,7.00,WD,233.31,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-22,98,0,27,1,-8,-3,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 20:59:00,CO,238.40,NO,23.58,NO2,24.10,O3,2.18,T,11.67,RH,84.07,P,994.85,G,0.00,PM1.0,5.00,PM2.5,8.00,PM10,9.00,WD,232.96,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,104,-1,27,1,-12,-3,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 20:59:30,CO,228.63,NO,23.58,NO2,21.03,O3,10.03,T,11.67,RH,83.99,P,994.85,G,0.00,PM1.0,5.00,PM2.5,9.00,PM10,9.00,WD,232.96,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-14,105,-1,27,0,-9,2,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 21:00:15,CO,238.40,NO,22.26,NO2,21.08,O3,8.02,T,11.67,RH,83.91,P,994.87,G,0.00,PM1.0,5.00,PM2.5,8.00,PM10,8.00,WD,232.96,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,104,0,27,-1,-10,-1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 21:01:00,CO,257.94,NO,22.26,NO2,22.48,O3,6.02,T,11.67,RH,83.83,P,994.87,G,0.00,PM1.0,5.00,PM2.5,8.00,PM10,8.00,WD,232.96,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-26,102,0,27,2,-9,0,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 21:01:45,CO,233.15,NO,23.58,NO2,22.59,O3,7.40,T,11.67,RH,83.75,P,994.87,G,0.00,PM1.0,5.00,PM2.5,10.00,PM10,10.00,WD,232.96,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,99,-1,27,0,-11,0,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 21:02:30,CO,248.17,NO,22.26,NO2,21.86,O3,4.46,T,11.67,RH,83.68,P,994.87,G,0.00,PM1.0,5.00,PM2.5,8.00,PM10,8.00,WD,232.61,WS,0.00,BATT,4.15,CHRG,0.00,RUN,58.00,SD,1,RAW,-22,103,0,27,-1,-11,-2,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/21/26 21:03:15,CO,236.15,NO,23.58,NO2,21.03,O3,6.53,T,11.66,RH,83.61,P,994.87,G,0.00,PM1.0,5.00,PM2.5,9.00,PM10,10.00,WD,232.61,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,103,-1,27,0,-9,-3,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
