DATE,01/23/23 20:54:00,CO,221.91,NO,0.80,NO2,20.59,O3,7.47,T,5.06,RH,88.24,P,1021.92,G,175.21,PM1.0,7.00,PM2.5,12.00,PM10,13.00,WD,249.15,WS,0.00,BATT,3.95,CHRG,0.00,RUN,62.83,SD,1,RAW,-15,100,3,5,0,-8,-2,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:54:30,CO,255.24,NO,3.27,NO2,20.59,O3,4.23,T,5.06,RH,88.10,P,1021.92,G,176.13,PM1.0,7.00,PM2.5,13.00,PM10,16.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,62.83,SD,1,RAW,-23,107,3,8,0,-8,-5,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:55:15,CO,237.74,NO,6.98,NO2,21.29,O3,8.82,T,5.06,RH,88.02,P,1021.90,G,175.76,PM1.0,6.00,PM2.5,11.00,PM10,13.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,62.83,SD,1,RAW,-18,104,1,9,-1,-10,0,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:56:00,CO,256.41,NO,-0.85,NO2,24.58,O3,-0.64,T,5.06,RH,88.05,P,1021.88,G,177.06,PM1.0,8.00,PM2.5,13.00,PM10,14.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-13,116,3,3,-1,-14,-6,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:56:45,CO,240.87,NO,-5.18,NO2,21.29,O3,4.66,T,5.06,RH,88.10,P,1021.88,G,175.21,PM1.0,7.00,PM2.5,11.00,PM10,11.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-16,107,6,3,-1,-10,-6,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:57:30,CO,247.74,NO,3.06,NO2,21.41,O3,2.83,T,5.06,RH,88.16,P,1021.88,G,175.76,PM1.0,8.00,PM2.5,14.00,PM10,14.00,WD,249.15,WS,0.00,BATT,3.95,CHRG,0.00,RUN,61.22,SD,1,RAW,-17,109,2,6,0,-9,-4,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:58:15,CO,246.67,NO,3.06,NO2,21.99,O3,2.48,T,5.06,RH,88.18,P,1021.88,G,174.30,PM1.0,8.00,PM2.5,14.00,PM10,19.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-20,106,2,6,-2,-12,-3,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:59:00,CO,252.21,NO,-3.94,NO2,23.30,O3,2.83,T,5.06,RH,88.16,P,1021.88,G,175.21,PM1.0,7.00,PM2.5,11.00,PM10,12.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-18,110,4,1,2,-9,-2,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 20:59:45,CO,264.98,NO,0.18,NO2,22.23,O3,1.74,T,5.06,RH,88.12,P,1021.88,G,174.30,PM1.0,7.00,PM2.5,12.00,PM10,12.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-16,117,4,6,0,-10,-2,-16,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:00:15,CO,250.60,NO,2.65,NO2,19.40,O3,5.13,T,5.07,RH,88.05,P,1021.90,G,175.58,PM1.0,7.00,PM2.5,9.00,PM10,11.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-9,117,0,2,-3,-10,-4,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:01:00,CO,238.71,NO,4.30,NO2,22.36,O3,-1.63,T,5.07,RH,87.98,P,1021.92,G,175.03,PM1.0,7.00,PM2.5,11.00,PM10,12.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-22,101,0,4,1,-9,-5,-16,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:01:45,CO,230.84,NO,2.03,NO2,22.11,O3,2.34,T,5.07,RH,88.05,P,1021.92,G,174.84,PM1.0,8.00,PM2.5,13.00,PM10,13.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-17,102,1,3,-1,-11,-3,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:02:30,CO,251.56,NO,-2.71,NO2,22.94,O3,-0.91,T,5.07,RH,88.11,P,1021.94,G,174.48,PM1.0,7.00,PM2.5,13.00,PM10,13.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-13,114,2,-1,-1,-12,-3,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:03:15,CO,255.31,NO,-4.15,NO2,24.83,O3,0.01,T,5.07,RH,88.14,P,1021.94,G,173.40,PM1.0,6.00,PM2.5,8.00,PM10,9.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-16,113,3,-1,1,-12,-3,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:04:00,CO,259.06,NO,1.00,NO2,19.89,O3,6.11,T,5.07,RH,88.15,P,1021.96,G,173.94,PM1.0,9.00,PM2.5,14.00,PM10,18.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-19,112,4,7,1,-6,-4,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:04:45,CO,278.71,NO,1.62,NO2,23.06,O3,-0.13,T,5.07,RH,88.21,P,1021.98,G,173.04,PM1.0,7.00,PM2.5,13.00,PM10,14.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-18,121,3,6,0,-11,-5,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:05:15,CO,258.35,NO,1.62,NO2,22.94,O3,1.40,T,5.07,RH,88.17,P,1021.98,G,172.68,PM1.0,9.00,PM2.5,14.00,PM10,14.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,62.83,SD,1,RAW,-21,110,3,6,-1,-12,-3,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:05:45,CO,253.61,NO,5.94,NO2,21.99,O3,3.86,T,5.07,RH,88.14,P,1022.00,G,174.84,PM1.0,9.00,PM2.5,13.00,PM10,16.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-14,114,0,6,-2,-12,-6,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:06:15,CO,254.33,NO,-0.03,NO2,24.70,O3,1.53,T,5.07,RH,88.00,P,1022.00,G,175.95,PM1.0,11.00,PM2.5,14.00,PM10,17.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,59.61,SD,1,RAW,-12,116,3,4,0,-13,-1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:06:45,CO,274.60,NO,4.09,NO2,24.83,O3,1.08,T,5.08,RH,87.93,P,1022.02,G,175.76,PM1.0,10.00,PM2.5,15.00,PM10,15.00,WD,249.15,WS,0.00,BATT,3.95,CHRG,0.00,RUN,61.22,SD,1,RAW,-16,121,-1,2,1,-12,-2,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:07:30,CO,268.05,NO,0.59,NO2,24.82,O3,-1.53,T,5.08,RH,87.99,P,1022.02,G,177.44,PM1.0,8.00,PM2.5,13.00,PM10,17.00,WD,249.15,WS,0.00,BATT,3.95,CHRG,0.00,RUN,61.22,SD,1,RAW,-14,120,2,3,1,-12,-3,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:08:15,CO,263.23,NO,4.09,NO2,20.46,O3,4.22,T,5.08,RH,88.09,P,1022.04,G,176.32,PM1.0,9.00,PM2.5,13.00,PM10,17.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-14,118,-1,2,-1,-9,-3,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:09:00,CO,245.65,NO,9.03,NO2,22.81,O3,-0.16,T,5.08,RH,88.13,P,1022.04,G,175.21,PM1.0,9.00,PM2.5,17.00,PM10,19.00,WD,249.15,WS,0.00,BATT,3.95,CHRG,0.00,RUN,62.83,SD,1,RAW,-16,109,-1,8,-2,-13,-6,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:09:45,CO,273.23,NO,0.80,NO2,23.06,O3,5.10,T,5.07,RH,88.27,P,1022.04,G,174.66,PM1.0,11.00,PM2.5,14.00,PM10,17.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-13,123,3,5,0,-11,-3,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:10:15,CO,277.99,NO,-4.15,NO2,22.23,O3,2.97,T,5.08,RH,88.18,P,1022.04,G,175.21,PM1.0,9.00,PM2.5,14.00,PM10,22.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-20,119,7,6,0,-10,-3,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:10:45,CO,283.51,NO,-1.47,NO2,22.93,O3,6.32,T,5.08,RH,88.15,P,1022.04,G,174.12,PM1.0,8.00,PM2.5,11.00,PM10,16.00,WD,249.15,WS,0.00,BATT,3.96,CHRG,0.00,RUN,61.22,SD,1,RAW,-18,123,4,4,-1,-12,-2,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/23/23 21:11:15,CO,286.63,NO,2.65,NO2,22.11,O3,1.26,T,5.08,RH,88.01,P,1022.02,G,175.58,PM1.0,11.00,PM2.5,16.00,PM10,17.00,WD,249.15,WS,0.00,BATT,3.95,CHRG,0.00,RUN,61.22,SD,1,RAW,-16,126,4,9,-1,-11,-4,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
