DATE,04/20/23 20:28:15,CO,229.16,NO,2.24,NO2,23.65,O3,15.09,T,4.80,RH,92.41,P,1008.13,G,177.25,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,245.28,WS,0.00,BATT,4.13,CHRG,0.00,RUN,59.61,SD,1,RAW,-10,107,2,5,-2,-14,-1,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:29:00,CO,230.45,NO,-4.16,NO2,24.60,O3,13.69,T,4.80,RH,92.34,P,1008.13,G,177.44,PM1.0,2.00,PM2.5,6.00,PM10,6.00,WD,245.28,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-13,105,3,-1,-1,-14,-2,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:29:45,CO,231.20,NO,0.58,NO2,26.25,O3,12.74,T,4.80,RH,92.36,P,1008.13,G,177.06,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,245.28,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-11,107,2,3,-1,-16,-4,-39,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:30:30,CO,226.21,NO,-5.41,NO2,26.12,O3,16.11,T,4.80,RH,92.35,P,1008.15,G,176.87,PM1.0,3.00,PM2.5,6.00,PM10,7.00,WD,244.93,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-5,110,5,1,-2,-17,-1,-39,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:31:15,CO,232.71,NO,3.06,NO2,25.30,O3,14.44,T,4.80,RH,92.34,P,1008.17,G,175.03,PM1.0,3.00,PM2.5,6.00,PM10,7.00,WD,244.93,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-7,111,2,6,-2,-16,-2,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:31:45,CO,234.53,NO,-3.13,NO2,24.47,O3,10.15,T,4.80,RH,92.32,P,1008.17,G,175.95,PM1.0,3.00,PM2.5,5.00,PM10,5.00,WD,244.93,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-15,105,4,2,-2,-15,-4,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:32:30,CO,223.57,NO,1.61,NO2,25.30,O3,11.99,T,4.80,RH,92.31,P,1008.15,G,177.25,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,244.93,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-12,103,3,6,-2,-16,-5,-38,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:33:15,CO,241.03,NO,4.92,NO2,22.95,O3,17.74,T,4.80,RH,92.33,P,1008.17,G,175.39,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,244.93,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-17,106,3,10,-1,-12,-5,-42,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:34:00,CO,218.05,NO,-2.31,NO2,24.34,O3,12.91,T,4.80,RH,92.34,P,1008.17,G,174.30,PM1.0,5.00,PM2.5,6.00,PM10,6.00,WD,244.93,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-1,110,4,3,-3,-16,-3,-35,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,04/20/23 20:34:45,CO,217.29,NO,-3.34,NO2,26.51,O3,5.38,T,4.80,RH,92.31,P,1008.21,G,175.95,PM1.0,3.00,PM2.5,7.00,PM10,7.00,WD,244.93,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-3,108,3,0,1,-14,-7,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
