DATE,11/06/24 20:28:45,CO,316.25,NO,37.77,NO2,26.05,O3,-1.62,T,8.67,RH,74.43,P,1011.98,G,5807.15,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,243.17,WS,0.00,BATT,4.13,CHRG,0.00,RUN,59.61,SD,1,RAW,-25,134,-1,44,2,-13,0,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:29:30,CO,316.74,NO,37.77,NO2,22.76,O3,-0.03,T,8.67,RH,74.21,P,1011.96,G,5948.95,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,243.17,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,139,-1,44,-1,-12,-2,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:30:00,CO,318.32,NO,37.77,NO2,25.22,O3,-0.25,T,8.67,RH,74.12,P,1011.94,G,6036.04,PM1.0,4.00,PM2.5,6.00,PM10,6.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-28,132,-1,44,1,-13,-1,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:30:45,CO,306.91,NO,37.77,NO2,26.02,O3,-0.42,T,8.67,RH,74.07,P,1011.94,G,6073.65,PM1.0,3.00,PM2.5,6.00,PM10,6.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-26,129,-1,44,1,-14,-1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:31:30,CO,309.78,NO,37.77,NO2,25.99,O3,-1.50,T,8.66,RH,74.14,P,1011.92,G,6115.23,PM1.0,3.00,PM2.5,6.00,PM10,7.00,WD,242.82,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,136,-1,44,0,-15,-2,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:32:15,CO,326.13,NO,37.77,NO2,26.02,O3,-1.14,T,8.66,RH,74.00,P,1011.90,G,6111.75,PM1.0,3.00,PM2.5,6.00,PM10,10.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,144,-1,44,1,-14,-3,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:33:00,CO,335.31,NO,37.77,NO2,25.25,O3,0.47,T,8.66,RH,73.93,P,1011.88,G,6164.46,PM1.0,3.00,PM2.5,7.00,PM10,8.00,WD,242.82,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,147,-1,44,2,-12,-1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:33:45,CO,328.17,NO,37.77,NO2,25.19,O3,-1.73,T,8.66,RH,73.98,P,1011.88,G,6225.32,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-22,142,-1,44,0,-14,-1,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:34:15,CO,335.31,NO,37.77,NO2,24.42,O3,-3.88,T,8.66,RH,73.95,P,1011.86,G,6302.17,PM1.0,3.00,PM2.5,4.00,PM10,7.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,147,-1,44,1,-12,-1,-11,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:35:00,CO,316.48,NO,37.77,NO2,25.22,O3,-1.37,T,8.66,RH,73.96,P,1011.84,G,6287.39,PM1.0,3.00,PM2.5,6.00,PM10,7.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,136,-1,44,1,-13,-2,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:35:45,CO,309.71,NO,37.77,NO2,25.22,O3,-4.01,T,8.66,RH,74.08,P,1011.82,G,6250.73,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,135,-1,44,1,-13,-3,-15,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:36:30,CO,314.17,NO,37.77,NO2,25.25,O3,-0.29,T,8.66,RH,74.16,P,1011.80,G,6203.70,PM1.0,3.00,PM2.5,4.00,PM10,7.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,135,-1,44,2,-12,-1,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:37:15,CO,344.12,NO,37.77,NO2,22.79,O3,5.57,T,8.66,RH,74.24,P,1011.78,G,6214.49,PM1.0,3.00,PM2.5,4.00,PM10,9.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-25,146,-1,44,0,-11,1,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:38:00,CO,325.57,NO,37.77,NO2,24.42,O3,-1.60,T,8.65,RH,74.30,P,1011.76,G,6182.24,PM1.0,4.00,PM2.5,6.00,PM10,6.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-25,138,-1,44,1,-12,-1,-14,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,11/06/24 20:38:45,CO,311.68,NO,37.78,NO2,23.59,O3,-0.28,T,8.65,RH,74.37,P,1011.76,G,6171.56,PM1.0,2.00,PM2.5,3.00,PM10,6.00,WD,242.82,WS,0.00,BATT,4.13,CHRG,0.00,RUN,58.00,SD,1,RAW,-25,132,-1,44,0,-12,0,-13,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
