DATE,09/30/22 20:37:45,CO,314.46,NO,-2.99,NO2,25.11,O3,7.55,T,16.45,RH,75.34,P,1007.31,G,280.39,PM1.0,7.00,PM2.5,12.00,PM10,14.00,WD,215.72,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,134,13,16,1,-14,0,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:38:30,CO,277.22,NO,1.49,NO2,24.36,O3,5.25,T,16.44,RH,74.98,P,1007.30,G,277.79,PM1.0,7.00,PM2.5,11.00,PM10,12.00,WD,215.72,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-11,126,10,17,1,-13,1,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:39:15,CO,276.57,NO,-5.49,NO2,24.56,O3,5.56,T,16.43,RH,74.67,P,1007.31,G,277.32,PM1.0,8.00,PM2.5,12.00,PM10,14.00,WD,215.72,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-10,128,15,16,0,-14,-1,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:40:00,CO,318.31,NO,-7.97,NO2,24.17,O3,8.59,T,16.42,RH,75.64,P,1007.30,G,272.05,PM1.0,7.00,PM2.5,11.00,PM10,13.00,WD,215.37,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-18,129,17,16,2,-12,3,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:40:45,CO,314.25,NO,-7.29,NO2,28.14,O3,2.24,T,16.41,RH,76.55,P,1007.31,G,272.05,PM1.0,6.00,PM2.5,9.00,PM10,10.00,WD,215.72,WS,0.00,BATT,4.16,CHRG,0.00,RUN,58.00,SD,1,RAW,-15,134,14,12,1,-18,1,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:41:15,CO,316.99,NO,-5.97,NO2,25.68,O3,6.99,T,16.40,RH,77.14,P,1007.31,G,272.05,PM1.0,9.00,PM2.5,15.00,PM10,15.00,WD,215.72,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-16,133,16,17,2,-14,5,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:42:00,CO,314.18,NO,-0.24,NO2,25.51,O3,8.20,T,16.40,RH,75.98,P,1007.31,G,271.15,PM1.0,7.00,PM2.5,10.00,PM10,10.00,WD,215.37,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-15,134,12,18,-1,-16,4,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:42:45,CO,330.81,NO,-8.74,NO2,24.74,O3,6.55,T,16.39,RH,74.79,P,1007.31,G,271.15,PM1.0,6.00,PM2.5,10.00,PM10,10.00,WD,215.37,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-21,128,17,15,3,-12,0,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:43:30,CO,273.12,NO,-2.73,NO2,24.37,O3,6.71,T,16.38,RH,74.67,P,1007.33,G,269.60,PM1.0,7.00,PM2.5,11.00,PM10,12.00,WD,215.37,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-8,131,14,18,1,-13,1,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/30/22 20:44:15,CO,305.08,NO,-3.28,NO2,22.30,O3,8.44,T,16.37,RH,74.63,P,1007.35,G,269.16,PM1.0,7.00,PM2.5,11.00,PM10,12.00,WD,215.37,WS,0.00,BATT,4.16,CHRG,0.00,RUN,56.38,SD,1,RAW,-18,123,12,14,0,-11,1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
