DATE,08/04/24 20:33:15,CO,581.31,NO,665.50,NO2,19.73,O3,33.77,T,26.41,RH,52.75,P,997.64,G,898.12,PM1.0,7.00,PM2.5,9.00,PM10,9.00,WD,235.78,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-52,140,21,948,15,-1,13,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:34:00,CO,605.97,NO,658.44,NO2,18.29,O3,30.51,T,26.36,RH,52.18,P,997.64,G,945.66,PM1.0,5.00,PM2.5,9.00,PM10,9.00,WD,235.43,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-56,139,21,938,17,2,13,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:34:45,CO,651.51,NO,655.63,NO2,21.53,O3,30.89,T,26.31,RH,52.84,P,997.62,G,930.56,PM1.0,7.00,PM2.5,9.00,PM10,9.00,WD,235.43,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-61,145,21,934,16,-3,12,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:35:30,CO,593.80,NO,652.82,NO2,21.20,O3,31.12,T,26.27,RH,53.41,P,997.62,G,907.24,PM1.0,6.00,PM2.5,9.00,PM10,9.00,WD,235.07,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-53,143,21,930,15,-3,14,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:36:15,CO,578.34,NO,650.72,NO2,19.08,O3,33.80,T,26.23,RH,53.71,P,997.61,G,874.67,PM1.0,7.00,PM2.5,9.00,PM10,10.00,WD,235.07,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-51,142,21,927,15,0,13,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:36:45,CO,578.29,NO,648.61,NO2,18.75,O3,31.50,T,26.18,RH,52.80,P,997.62,G,892.74,PM1.0,6.00,PM2.5,10.00,PM10,11.00,WD,235.07,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-51,142,21,924,14,0,11,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:37:30,CO,621.16,NO,647.26,NO2,20.86,O3,34.29,T,26.14,RH,52.16,P,997.62,G,898.73,PM1.0,6.00,PM2.5,8.00,PM10,8.00,WD,234.72,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-55,150,21,922,16,-2,15,-30,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:38:15,CO,544.90,NO,644.42,NO2,20.53,O3,33.25,T,26.09,RH,51.65,P,997.61,G,901.75,PM1.0,6.00,PM2.5,8.00,PM10,8.00,WD,234.72,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-43,152,21,918,15,-2,15,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:38:45,CO,631.77,NO,643.06,NO2,20.51,O3,30.57,T,26.05,RH,51.89,P,997.61,G,927.98,PM1.0,6.00,PM2.5,9.00,PM10,12.00,WD,234.72,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-56,152,21,916,17,-1,13,-28,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:39:30,CO,604.37,NO,640.96,NO2,19.10,O3,31.49,T,26.00,RH,51.42,P,997.62,G,947.67,PM1.0,6.00,PM2.5,8.00,PM10,8.00,WD,234.37,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-51,155,21,913,17,1,14,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:40:15,CO,583.47,NO,639.60,NO2,17.68,O3,33.13,T,25.95,RH,51.21,P,997.59,G,957.83,PM1.0,5.00,PM2.5,7.00,PM10,8.00,WD,234.37,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-50,148,21,911,17,3,15,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:41:00,CO,624.07,NO,637.51,NO2,14.21,O3,36.84,T,25.90,RH,51.02,P,997.61,G,971.72,PM1.0,5.00,PM2.5,8.00,PM10,8.00,WD,234.37,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-57,145,21,908,11,5,13,-26,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:41:30,CO,562.75,NO,635.42,NO2,18.11,O3,36.97,T,25.86,RH,51.09,P,997.61,G,994.80,PM1.0,5.00,PM2.5,8.00,PM10,8.00,WD,234.02,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-46,151,21,905,14,1,14,-31,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:42:15,CO,581.29,NO,634.04,NO2,2.87,O3,56.45,T,25.82,RH,51.23,P,997.61,G,1015.15,PM1.0,6.00,PM2.5,10.00,PM10,10.00,WD,234.02,WS,0.00,BATT,4.05,CHRG,0.00,RUN,53.16,SD,1,RAW,-50,147,21,903,5,18,13,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:43:00,CO,547.32,NO,633.05,NO2,14.25,O3,41.05,T,25.77,RH,50.99,P,997.59,G,1022.90,PM1.0,5.00,PM2.5,8.00,PM10,9.00,WD,234.02,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-44,150,20,900,9,4,13,-32,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/04/24 20:43:45,CO,590.16,NO,631.69,NO2,9.93,O3,45.71,T,25.72,RH,50.66,P,997.62,G,1031.56,PM1.0,6.00,PM2.5,9.00,PM10,9.00,WD,233.67,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-48,158,20,898,13,12,12,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
