DATE,08/19/22 20:46:15,CO,386.32,NO,-6.52,NO2,21.76,O3,23.10,T,22.56,RH,68.96,P,1000.44,G,404.92,PM1.0,12.44,PM2.5,15.77,PM10,16.32,WD,238.94,WS,0.00,BATT,4.06,CHRG,0.00,RUN,54.77,SD,1,RAW,-27,126,24,27,6,-7,6,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:46:45,CO,384.41,NO,-6.00,NO2,21.48,O3,23.58,T,22.53,RH,69.08,P,1000.46,G,405.90,PM1.0,12.32,PM2.5,15.74,PM10,16.85,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,54.77,SD,1,RAW,-26,126,23,27,6,-6,5,-33,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:47:15,CO,387.18,NO,-7.75,NO2,21.78,O3,24.13,T,22.51,RH,68.76,P,1000.47,G,406.15,PM1.0,11.81,PM2.5,15.13,PM10,16.36,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,54.77,SD,1,RAW,-27,126,23,25,6,-7,6,-34,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:47:45,CO,383.54,NO,-7.88,NO2,21.99,O3,25.35,T,22.49,RH,69.03,P,1000.49,G,411.14,PM1.0,12.36,PM2.5,15.49,PM10,16.15,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,53.16,SD,1,RAW,-27,123,23,25,5,-7,6,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:48:15,CO,378.15,NO,-6.96,NO2,21.67,O3,25.77,T,22.47,RH,69.47,P,1000.47,G,411.14,PM1.0,12.40,PM2.5,15.46,PM10,15.74,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,54.77,SD,1,RAW,-25,125,23,26,5,-7,6,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:48:45,CO,376.79,NO,-6.35,NO2,22.15,O3,25.86,T,22.43,RH,69.86,P,1000.47,G,411.14,PM1.0,12.31,PM2.5,14.90,PM10,15.01,WD,238.94,WS,0.00,BATT,4.06,CHRG,0.00,RUN,53.16,SD,1,RAW,-24,128,23,27,5,-8,5,-38,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:49:15,CO,377.42,NO,-7.84,NO2,22.02,O3,26.73,T,22.41,RH,69.89,P,1000.49,G,412.66,PM1.0,11.74,PM2.5,14.57,PM10,15.58,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,54.77,SD,1,RAW,-24,130,24,26,5,-7,5,-38,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:49:45,CO,373.78,NO,-7.56,NO2,21.34,O3,26.02,T,22.40,RH,69.90,P,1000.47,G,410.88,PM1.0,12.19,PM2.5,15.55,PM10,17.14,WD,238.94,WS,0.00,BATT,4.06,CHRG,0.00,RUN,54.77,SD,1,RAW,-23,130,23,25,5,-6,5,-36,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:50:15,CO,380.79,NO,-8.39,NO2,21.74,O3,27.24,T,22.38,RH,69.85,P,1000.49,G,413.42,PM1.0,13.24,PM2.5,16.20,PM10,17.06,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,54.77,SD,1,RAW,-25,129,23,24,6,-7,6,-38,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:50:45,CO,390.13,NO,-8.25,NO2,21.90,O3,26.79,T,22.36,RH,70.23,P,1000.49,G,411.14,PM1.0,12.80,PM2.5,15.79,PM10,16.59,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,53.16,SD,1,RAW,-26,131,23,24,5,-7,6,-38,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/19/22 20:51:15,CO,398.16,NO,-8.97,NO2,21.97,O3,26.33,T,22.35,RH,70.09,P,1000.51,G,413.17,PM1.0,12.34,PM2.5,15.08,PM10,16.25,WD,238.94,WS,0.00,BATT,4.07,CHRG,0.00,RUN,54.77,SD,1,RAW,-27,130,23,24,5,-7,6,-37,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
