DATE,09/10/22 20:47:30,CO,481.42,NO,-14.71,NO2,20.05,O3,23.54,T,23.86,RH,34.40,P,998.57,G,1052.63,PM1.0,18.48,PM2.5,24.47,PM10,25.31,WD,247.74,WS,0.00,BATT,4.09,CHRG,0.00,RUN,95.05,SD,1,RAW,-21,189,42,44,8,-4,9,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:48:00,CO,487.34,NO,-14.63,NO2,20.45,O3,23.40,T,23.85,RH,34.25,P,998.59,G,1059.29,PM1.0,18.64,PM2.5,25.37,PM10,26.60,WD,248.09,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-21,191,41,43,8,-4,9,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:48:30,CO,484.62,NO,-14.14,NO2,20.93,O3,23.07,T,23.85,RH,34.30,P,998.57,G,1058.45,PM1.0,18.27,PM2.5,24.41,PM10,26.58,WD,247.74,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-20,193,41,43,8,-5,9,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:49:00,CO,491.10,NO,-14.86,NO2,21.30,O3,23.14,T,23.84,RH,34.39,P,998.59,G,1056.78,PM1.0,18.41,PM2.5,24.08,PM10,25.67,WD,247.74,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-22,192,41,43,8,-5,9,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:49:30,CO,483.93,NO,-14.41,NO2,21.60,O3,23.36,T,23.84,RH,34.47,P,998.59,G,1050.98,PM1.0,18.75,PM2.5,24.61,PM10,25.61,WD,247.74,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-21,192,41,43,8,-6,9,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:50:00,CO,483.76,NO,-14.11,NO2,21.25,O3,23.24,T,23.83,RH,34.56,P,998.61,G,1046.88,PM1.0,19.33,PM2.5,27.02,PM10,28.26,WD,247.74,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-21,193,41,44,7,-5,9,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:50:30,CO,489.37,NO,-14.04,NO2,21.42,O3,22.18,T,23.83,RH,34.57,P,998.63,G,1051.81,PM1.0,18.31,PM2.5,25.03,PM10,26.70,WD,247.74,WS,0.00,BATT,4.09,CHRG,0.00,RUN,54.77,SD,1,RAW,-21,193,41,44,7,-6,9,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:51:00,CO,490.48,NO,-13.88,NO2,20.89,O3,22.82,T,23.82,RH,34.52,P,998.61,G,1051.81,PM1.0,17.12,PM2.5,24.29,PM10,28.34,WD,247.39,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-22,192,41,44,7,-5,9,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:51:30,CO,492.46,NO,-12.80,NO2,21.00,O3,22.71,T,23.82,RH,34.43,P,998.63,G,1053.46,PM1.0,17.27,PM2.5,25.22,PM10,27.18,WD,247.39,WS,0.00,BATT,4.09,CHRG,0.00,RUN,95.05,SD,1,RAW,-22,193,40,45,4,-7,9,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/10/22 20:52:00,CO,491.64,NO,-13.56,NO2,20.96,O3,23.60,T,23.81,RH,34.50,P,998.64,G,1050.16,PM1.0,16.53,PM2.5,22.90,PM10,24.75,WD,247.39,WS,0.00,BATT,4.09,CHRG,0.00,RUN,53.16,SD,1,RAW,-22,192,40,44,2,-8,9,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
