DATE,01/30/23 20:56:45,CO,322.24,NO,9.14,NO2,28.54,O3,-1.14,T,0.64,RH,53.71,P,1016.37,G,840.13,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-15,136,-2,6,0,-17,-3,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 20:57:15,CO,334.83,NO,4.90,NO2,28.54,O3,5.06,T,0.64,RH,53.99,P,1016.37,G,841.71,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-8,146,-2,1,0,-17,0,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 20:57:45,CO,372.65,NO,9.14,NO2,27.92,O3,3.70,T,0.65,RH,53.83,P,1016.37,G,846.49,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-19,153,-2,6,1,-15,-2,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 20:58:30,CO,348.68,NO,9.64,NO2,28.30,O3,0.45,T,0.65,RH,53.78,P,1016.35,G,844.89,PM1.0,4.00,PM2.5,5.00,PM10,8.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-17,145,-4,3,-1,-18,-4,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 20:59:15,CO,354.06,NO,-4.60,NO2,26.83,O3,-1.33,T,0.65,RH,54.02,P,1016.39,G,847.03,PM1.0,2.00,PM2.5,5.00,PM10,6.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-13,150,2,-3,0,-15,-2,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:00:00,CO,331.55,NO,5.07,NO2,27.68,O3,4.75,T,0.65,RH,54.69,P,1016.37,G,839.07,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-9,144,-1,3,0,-16,-2,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:00:45,CO,332.66,NO,5.75,NO2,24.88,O3,6.03,T,0.66,RH,55.30,P,1016.37,G,832.30,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-11,143,-2,2,-1,-14,0,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:01:30,CO,327.96,NO,-1.70,NO2,29.63,O3,-2.61,T,0.66,RH,55.16,P,1016.37,G,823.60,PM1.0,2.00,PM2.5,5.00,PM10,6.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-14,139,4,4,1,-17,-4,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:02:00,CO,358.69,NO,5.07,NO2,25.73,O3,4.58,T,0.66,RH,54.98,P,1016.35,G,828.70,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-10,154,-1,3,-1,-15,-2,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:02:45,CO,339.52,NO,0.85,NO2,27.68,O3,1.87,T,0.66,RH,54.50,P,1016.33,G,838.55,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-12,145,4,7,0,-16,-1,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:03:30,CO,343.17,NO,1.00,NO2,29.39,O3,0.29,T,0.66,RH,54.30,P,1016.33,G,834.89,PM1.0,1.00,PM2.5,4.00,PM10,4.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-14,145,0,0,0,-18,-6,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:04:15,CO,318.53,NO,-1.02,NO2,21.46,O3,5.99,T,0.66,RH,54.28,P,1016.33,G,843.83,PM1.0,2.00,PM2.5,5.00,PM10,6.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-13,136,3,3,-1,-10,-3,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:05:00,CO,312.04,NO,4.05,NO2,26.83,O3,-0.79,T,0.66,RH,54.13,P,1016.33,G,848.64,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-15,132,-2,0,0,-15,-3,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:05:45,CO,314.88,NO,3.37,NO2,25.73,O3,4.58,T,0.66,RH,54.19,P,1016.33,G,851.33,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-11,136,-1,1,-1,-15,-2,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:06:30,CO,332.63,NO,3.55,NO2,27.92,O3,0.33,T,0.66,RH,54.13,P,1016.33,G,854.05,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-11,143,0,3,1,-15,-3,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:07:15,CO,341.35,NO,4.22,NO2,27.68,O3,2.65,T,0.67,RH,54.22,P,1016.31,G,846.49,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-13,145,-1,2,0,-16,-1,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:08:00,CO,368.18,NO,-1.87,NO2,27.68,O3,3.43,T,0.67,RH,54.29,P,1016.31,G,851.33,PM1.0,2.00,PM2.5,4.00,PM10,6.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-18,152,3,2,0,-16,-1,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:08:30,CO,315.55,NO,3.55,NO2,28.53,O3,-0.60,T,0.67,RH,54.27,P,1016.33,G,852.42,PM1.0,1.00,PM2.5,5.00,PM10,8.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-10,137,0,3,0,-17,-4,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:09:15,CO,367.47,NO,2.02,NO2,30.96,O3,-0.49,T,0.68,RH,54.36,P,1016.31,G,852.96,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,151,1,3,3,-16,-2,-25,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:10:00,CO,370.98,NO,9.99,NO2,27.68,O3,0.84,T,0.68,RH,54.61,P,1016.31,G,845.96,PM1.0,2.00,PM2.5,5.00,PM10,5.00,WD,233.67,WS,0.00,BATT,4.14,CHRG,0.00,RUN,59.61,SD,1,RAW,-14,156,-2,7,0,-16,-2,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,01/30/23 21:10:45,CO,373.00,NO,2.02,NO2,27.44,O3,3.99,T,0.68,RH,54.70,P,1016.31,G,845.96,PM1.0,2.00,PM2.5,5.00,PM10,8.00,WD,234.02,WS,0.00,BATT,4.14,CHRG,0.00,RUN,58.00,SD,1,RAW,-4,164,1,3,-1,-17,-3,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
