DATE,10/11/25 20:37:00,CO,132.95,NO,670.49,NO2,20.32,O3,13.25,T,9.99,RH,86.00,P,995.20,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,246.33,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-24,56,-1,838,1,-7,2,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:37:30,CO,137.43,NO,669.78,NO2,19.54,O3,10.77,T,9.98,RH,86.02,P,995.19,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,246.69,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-19,63,-1,837,1,-6,1,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:38:00,CO,130.58,NO,669.83,NO2,19.54,O3,7.37,T,9.97,RH,86.00,P,995.19,G,0.00,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,246.33,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,60,-1,837,1,-6,0,-17,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:38:45,CO,142.01,NO,669.87,NO2,20.33,O3,5.69,T,9.97,RH,86.00,P,995.19,G,0.00,PM1.0,2.00,PM2.5,2.00,PM10,3.00,WD,246.33,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-20,64,-1,837,1,-7,0,-16,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:39:30,CO,139.72,NO,669.07,NO2,21.12,O3,12.70,T,9.95,RH,85.98,P,995.17,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,245.98,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,60,-1,836,2,-7,3,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:40:15,CO,151.16,NO,668.36,NO2,21.12,O3,14.21,T,9.94,RH,86.05,P,995.15,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,245.98,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-24,64,-1,835,2,-7,3,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:41:00,CO,135.14,NO,668.41,NO2,20.33,O3,7.96,T,9.93,RH,86.11,P,995.17,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,245.98,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-28,53,-1,835,2,-6,0,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:41:45,CO,144.33,NO,667.65,NO2,14.79,O3,17.08,T,9.92,RH,86.28,P,995.13,G,0.00,PM1.0,1.00,PM2.5,2.00,PM10,4.00,WD,245.63,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,66,-1,834,-1,-2,1,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:42:15,CO,153.48,NO,666.90,NO2,16.37,O3,14.85,T,9.91,RH,86.24,P,995.11,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,245.63,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,68,-1,833,0,-3,0,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:43:00,CO,146.64,NO,666.94,NO2,21.13,O3,8.54,T,9.90,RH,86.31,P,995.13,G,0.00,PM1.0,1.00,PM2.5,3.00,PM10,4.00,WD,245.63,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-18,68,-1,833,2,-7,2,-18,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:43:45,CO,137.49,NO,666.19,NO2,21.92,O3,8.37,T,9.88,RH,86.35,P,995.13,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,6.00,WD,245.63,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-19,63,-1,832,2,-8,0,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:44:30,CO,144.34,NO,664.68,NO2,17.96,O3,11.87,T,9.87,RH,86.43,P,995.13,G,0.00,PM1.0,2.00,PM2.5,4.00,PM10,4.00,WD,245.63,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-23,62,-1,830,0,-5,1,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:45:15,CO,132.93,NO,664.73,NO2,20.34,O3,10.97,T,9.86,RH,86.49,P,995.15,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,245.28,WS,0.00,BATT,4.11,CHRG,0.00,RUN,59.61,SD,1,RAW,-19,61,-1,830,2,-6,2,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:46:00,CO,148.96,NO,663.97,NO2,20.34,O3,9.47,T,9.84,RH,86.54,P,995.13,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,245.28,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-19,68,-1,829,1,-7,0,-21,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:46:30,CO,139.85,NO,663.26,NO2,20.34,O3,10.22,T,9.83,RH,86.63,P,995.13,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,4.00,WD,245.28,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-16,67,-1,828,2,-6,2,-19,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,10/11/25 20:47:15,CO,142.09,NO,663.30,NO2,21.13,O3,5.53,T,9.82,RH,86.63,P,995.17,G,0.00,PM1.0,2.00,PM2.5,3.00,PM10,7.00,WD,245.28,WS,0.00,BATT,4.11,CHRG,0.00,RUN,58.00,SD,1,RAW,-21,63,-1,828,0,-9,-2,-20,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
