DATE,12/28/23 20:57:30,CO,254.29,NO,-16122.22,NO2,23.48,O3,5.02,T,10.09,RH,84.43,P,1003.66,G,1199.64,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-13,120,28947,28949,1,-11,-2,-23,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 20:58:00,CO,261.10,NO,-16121.67,NO2,22.69,O3,11.98,T,10.09,RH,84.11,P,1003.64,G,1200.72,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,62.83,SD,1,RAW,-12,124,28946,28948,0,-11,0,-28,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 20:58:45,CO,256.41,NO,-16119.51,NO2,24.27,O3,8.24,T,10.10,RH,83.89,P,1003.62,G,1207.21,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-9,125,28945,28949,0,-13,-3,-30,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 20:59:30,CO,247.43,NO,-16117.57,NO2,22.69,O3,9.71,T,10.10,RH,83.90,P,1003.60,G,1209.39,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-12,118,28945,28947,0,-11,-4,-31,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 21:00:15,CO,258.66,NO,-16118.13,NO2,23.48,O3,7.28,T,10.10,RH,83.93,P,1003.62,G,1220.40,PM1.0,0.00,PM2.5,1.00,PM10,2.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-8,127,28946,28948,0,-12,-2,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 21:01:00,CO,252.13,NO,-16119.24,NO2,23.48,O3,3.87,T,10.11,RH,84.02,P,1003.62,G,1206.12,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,62.83,SD,1,RAW,-15,117,28948,28950,0,-12,-5,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 21:01:30,CO,251.77,NO,-16115.71,NO2,25.06,O3,4.29,T,10.11,RH,83.95,P,1003.60,G,1215.97,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-7,125,28948,28950,-1,-15,-5,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 21:02:15,CO,249.89,NO,-16114.04,NO2,23.48,O3,12.19,T,10.12,RH,83.67,P,1003.60,G,1217.07,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-15,116,28945,28947,1,-11,-1,-31,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 21:03:00,CO,256.84,NO,-16111.06,NO2,23.48,O3,3.49,T,10.12,RH,83.62,P,1003.58,G,1218.18,PM1.0,0.00,PM2.5,1.00,PM10,2.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-16,118,28946,28948,-1,-13,-4,-24,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,12/28/23 21:03:45,CO,242.70,NO,-16108.11,NO2,23.48,O3,6.14,T,10.12,RH,83.58,P,1003.60,G,1219.29,PM1.0,0.00,PM2.5,1.00,PM10,1.00,WD,248.80,WS,0.00,BATT,3.92,CHRG,0.00,RUN,61.22,SD,1,RAW,-8,120,28945,28950,-1,-13,-3,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
