DATE,09/16/25 20:46:45,CO,855.42,NO,2500.89,NO2,26.75,O3,24.76,T,23.76,RH,56.01,P,998.86,G,0.00,PM1.0,10.00,PM2.5,16.00,PM10,16.00,WD,225.92,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-38,320,0,3416,7,-14,12,-33,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:47:15,CO,851.79,NO,2488.11,NO2,26.76,O3,17.85,T,23.73,RH,56.33,P,998.82,G,0.00,PM1.0,9.00,PM2.5,12.00,PM10,12.00,WD,226.28,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-39,315,0,3398,7,-14,10,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:47:45,CO,844.53,NO,2486.15,NO2,29.31,O3,18.91,T,23.70,RH,56.22,P,998.82,G,0.00,PM1.0,8.00,PM2.5,12.00,PM10,13.00,WD,225.92,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-36,321,0,3395,8,-17,11,-31,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:48:30,CO,794.32,NO,2482.73,NO2,28.25,O3,16.03,T,23.68,RH,55.96,P,998.84,G,0.00,PM1.0,9.00,PM2.5,13.00,PM10,16.00,WD,225.92,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-28,322,0,3390,9,-15,10,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:49:15,CO,854.90,NO,2478.49,NO2,28.63,O3,14.57,T,23.65,RH,55.72,P,998.84,G,0.00,PM1.0,9.00,PM2.5,13.00,PM10,13.00,WD,225.57,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-36,326,0,3384,10,-15,12,-22,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:49:45,CO,834.05,NO,2476.53,NO2,27.53,O3,17.47,T,23.62,RH,55.34,P,998.86,G,0.00,PM1.0,8.00,PM2.5,12.00,PM10,16.00,WD,225.57,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-35,319,0,3381,9,-14,11,-26,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:50:30,CO,820.10,NO,2473.10,NO2,27.16,O3,17.34,T,23.60,RH,55.44,P,998.88,G,0.00,PM1.0,8.00,PM2.5,13.00,PM10,14.00,WD,225.57,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-36,309,0,3376,8,-14,10,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:51:15,CO,815.29,NO,2470.33,NO2,29.71,O3,16.53,T,23.58,RH,55.77,P,998.86,G,0.00,PM1.0,9.00,PM2.5,13.00,PM10,14.00,WD,225.22,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-34,313,0,3372,9,-17,9,-32,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:52:00,CO,810.48,NO,2466.09,NO2,29.67,O3,19.88,T,23.56,RH,56.13,P,998.86,G,0.00,PM1.0,9.00,PM2.5,14.00,PM10,17.00,WD,225.22,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-32,317,0,3366,7,-18,11,-33,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:52:30,CO,798.92,NO,2464.05,NO2,29.38,O3,14.77,T,23.54,RH,56.03,P,998.84,G,0.00,PM1.0,8.00,PM2.5,11.00,PM10,11.00,WD,225.22,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-34,305,0,3363,10,-16,9,-29,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:53:15,CO,785.17,NO,2461.28,NO2,27.17,O3,20.76,T,23.52,RH,55.98,P,998.84,G,0.00,PM1.0,8.00,PM2.5,11.00,PM10,13.00,WD,225.22,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-30,311,0,3359,8,-14,11,-30,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:54:00,CO,743.63,NO,2457.04,NO2,27.52,O3,18.19,T,23.50,RH,55.62,P,998.86,G,0.00,PM1.0,8.00,PM2.5,11.00,PM10,11.00,WD,225.22,WS,0.00,BATT,4.05,CHRG,0.00,RUN,54.77,SD,1,RAW,-23,313,0,3353,7,-15,11,-27,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:54:45,CO,741.73,NO,2454.26,NO2,24.63,O3,26.85,T,23.48,RH,55.89,P,998.88,G,0.00,PM1.0,8.00,PM2.5,11.00,PM10,15.00,WD,225.22,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-29,293,0,3349,7,-11,10,-36,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/16/25 20:55:15,CO,762.33,NO,2451.49,NO2,27.91,O3,21.57,T,23.47,RH,56.37,P,998.86,G,0.00,PM1.0,9.00,PM2.5,12.00,PM10,14.00,WD,224.87,WS,0.00,BATT,4.05,CHRG,0.00,RUN,56.38,SD,1,RAW,-29,303,0,3345,8,-15,9,-36,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
