DATE,08/01/24 20:28:30,CO,348.12,NO,560.14,NO2,14.92,O3,27.62,T,23.48,RH,65.24,P,1001.16,G,849.72,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,247.04,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-32,92,15,787,10,4,12,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:29:00,CO,332.21,NO,555.95,NO2,15.28,O3,29.30,T,23.43,RH,65.35,P,1001.12,G,883.91,PM1.0,1.00,PM2.5,3.00,PM10,3.00,WD,246.69,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-28,97,15,781,9,3,12,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:29:45,CO,300.27,NO,555.30,NO2,17.12,O3,25.77,T,23.38,RH,65.47,P,1001.14,G,890.36,PM1.0,2.00,PM2.5,3.00,PM10,5.00,WD,246.69,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-25,91,15,780,10,1,11,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:30:30,CO,315.01,NO,553.91,NO2,16.50,O3,26.52,T,23.32,RH,65.61,P,1001.14,G,890.96,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,246.33,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-26,95,15,778,14,4,11,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:31:15,CO,382.89,NO,553.69,NO2,17.86,O3,29.01,T,23.27,RH,66.02,P,1001.10,G,879.84,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,246.33,WS,0.00,BATT,4.12,CHRG,0.00,RUN,53.16,SD,1,RAW,-38,90,14,776,10,0,12,-24,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:31:45,CO,359.18,NO,552.31,NO2,17.14,O3,21.98,T,23.22,RH,65.84,P,1001.12,G,883.91,PM1.0,2.00,PM2.5,2.00,PM10,3.00,WD,245.98,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-35,88,14,774,10,1,12,-13,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:32:30,CO,358.80,NO,551.66,NO2,16.76,O3,26.01,T,23.17,RH,65.89,P,1001.08,G,898.73,PM1.0,1.00,PM2.5,1.00,PM10,1.00,WD,245.98,WS,0.00,BATT,4.11,CHRG,0.00,RUN,53.16,SD,1,RAW,-34,91,14,773,9,1,12,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:33:15,CO,315.26,NO,550.28,NO2,17.16,O3,31.83,T,23.11,RH,66.35,P,1001.08,G,895.12,PM1.0,1.00,PM2.5,2.00,PM10,3.00,WD,245.98,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-27,92,14,771,10,1,13,-25,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:34:00,CO,316.97,NO,548.91,NO2,17.50,O3,23.09,T,23.06,RH,66.60,P,1001.10,G,896.32,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,245.63,WS,0.00,BATT,4.11,CHRG,0.00,RUN,96.66,SD,1,RAW,-26,96,14,769,9,0,11,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:34:30,CO,353.58,NO,547.52,NO2,16.45,O3,25.64,T,22.99,RH,66.81,P,1001.04,G,902.97,PM1.0,0.00,PM2.5,0.00,PM10,0.00,WD,245.63,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,98,14,767,10,2,12,-17,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:35:15,CO,320.75,NO,546.17,NO2,16.80,O3,24.64,T,22.95,RH,66.68,P,1001.04,G,909.71,PM1.0,1.00,PM2.5,2.00,PM10,2.00,WD,245.28,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-25,101,14,765,9,1,11,-18,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:36:00,CO,355.03,NO,544.77,NO2,17.59,O3,24.54,T,22.92,RH,66.92,P,1001.04,G,904.18,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,245.28,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-36,83,14,763,11,1,10,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:36:45,CO,349.07,NO,543.35,NO2,18.26,O3,25.01,T,22.87,RH,67.45,P,1001.02,G,898.73,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,245.28,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-30,99,14,761,9,-1,11,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:37:15,CO,349.04,NO,542.69,NO2,16.09,O3,27.47,T,22.82,RH,67.65,P,1001.00,G,906.63,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,244.93,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-30,99,14,760,9,2,12,-19,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:38:00,CO,330.14,NO,541.31,NO2,15.70,O3,27.05,T,22.78,RH,67.28,P,1001.00,G,915.93,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,244.93,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-29,93,14,758,8,2,13,-16,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:38:45,CO,321.85,NO,539.90,NO2,16.50,O3,25.83,T,22.72,RH,67.64,P,1000.98,G,902.97,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,244.57,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-29,89,14,756,10,2,10,-21,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:39:30,CO,332.14,NO,538.53,NO2,16.51,O3,28.52,T,22.68,RH,68.00,P,1000.98,G,899.93,PM1.0,2.00,PM2.5,4.00,PM10,5.00,WD,244.57,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-29,94,14,754,10,2,11,-23,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:40:00,CO,367.13,NO,537.12,NO2,18.29,O3,24.20,T,22.63,RH,67.68,P,1001.00,G,913.43,PM1.0,2.00,PM2.5,3.00,PM10,3.00,WD,244.57,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-36,89,14,752,9,-1,11,-20,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:40:45,CO,359.52,NO,535.74,NO2,17.64,O3,28.96,T,22.59,RH,67.85,P,1000.98,G,922.86,PM1.0,2.00,PM2.5,2.00,PM10,2.00,WD,244.22,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-31,101,14,750,11,1,13,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
DATE,08/01/24 20:41:30,CO,319.66,NO,534.33,NO2,17.98,O3,24.72,T,22.54,RH,67.97,P,1000.98,G,912.81,PM1.0,2.00,PM2.5,3.00,PM10,5.00,WD,244.22,WS,0.00,BATT,4.11,CHRG,0.00,RUN,54.77,SD,1,RAW,-29,88,14,748,10,0,10,-22,STAT,7b,0,f0,LAT,0.00000,LON,0.00000
